# Data file generated by gp_save.m
# 
-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1	0	0	0	0	0	0	0	0	0	0	0	0	0.0009158	0	0	0	0	0	0	0	9.6028e-19	0	0	0	0	0	3.7662e-16	1.26e-17	1.5909e-18	1.1969e-19	1.0818e-20	0	0	6.073e-21	0.00089233	0.00088967	2.105e-21
-1.05	0	0	0	0	0	0	0	0	0	0	0	4.573e-19	0.0008107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2739e-20	0	0	0	0
-1	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7089e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4188e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.173e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7395e-20	0	0	0	0	0
-0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00093158	1.795e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00091851	0	0	1.6567e-21
-0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5567e-21	0	0	0
-0.55	0.0010007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00097397	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5309e-20	0	0	0	0.00089254	2.2164e-21
-0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00080749	0	0	0	0
-0.45	0	0	0	0	0	0	0	0	0	0	0	5.804e-09	0	0	0	0	0	0	0	0.00093664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.4	0	0	0	0	0.00097495	0	0	0	0	0	0	0	0	1.0714e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.35	0	0.00099869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1239e-19	0	0	0	0	0	0	0	0	0	0.0016223	0	0	0	0	0
-0.3	0	0	0	0	0	0	0	0	2.1386e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5291e-19	0	0	0	0	0	0	0	0	0.00085706	0	0	0	0
-0.25	0.0049936	0	0	0.00099217	0.0055998	0	0	0	0.0022898	0	0	0	0	0	0	2.4834e-09	1.1506e-10	0	0	0	0	0	0	0	3.3171e-19	3.3025e-19	0	0	0	0	3.5946e-20	2.0392e-20	1.2132e-20	0	0	0	0
-0.2	0.014979	0	0.00099029	0.0010007	0	0	0	0	0.00099533	0	4.7668e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2565e-20	0	2.1249e-20	0	0	0	0	0	0	0	0
-0.15	0.025991	0.0010005	0.00099845	0.0043745	0	0.001522	0	0	0.002936	0	0.0019776	0.00097592	0	3.3356e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1277e-20	0.0009205	0.00095665	0	0	0	0.0019409	9.3903e-21	0	0
-0.1	0.126	0.0069991	0	0.00099851	0	0.0029878	0	0.0018355	0	0.0029829	0.016844	0.0019482	0.00094562	0.0028289	0.00096559	0	0	0	0.00081866	0	0	0	0	0	0	0	0	0	0	1.4567e-20	0	0	0	0.041997	0.0017175	0	0.00088895
-0.05	0.40309	0.042996	0.0099979	0.017003	0.0039621	0.026999	0.096071	0.78253	0.96536	0.98974	0.92121	0.94501	0.98886	0.72384	0.42783	0.6381	0.036942	0.044818	0.00099987	1.2712e-19	0	0	0	0	2.7042e-19	7.9877e-20	0	0.0069129	0.0037998	0.0018489	0.030713	0.37199	0.00099484	0.41908	0.006952	4.2006e-21	0.031724
0	0.35222	0.3242	0.72652	0.96383	0.97171	0.96577	0.89473	0.20816	0.025001	0.0016282	0.052805	0.043876	0.00099709	0.26453	0.56091	0.35103	0.95304	0.94309	0.9874	0.99242	0.99317	0.99222	0.9936	0.9938	0.9935	0.98991	0.95505	0.9822	0.98833	0.99016	0.93997	0.61707	0.56672	0.4502	0.69766	0.82233	0.88369
0.05	0.062958	0.54034	0.24914	0.010004	0.016001	0	0.0010722	0	0	0	0	0	0.00093035	0	0.00087586	0.0028352	0	1.8313e-19	0	0	0	0	0	0	2.2193e-12	0.0029845	0.036922	0	0	0	0.01092	0	0.41726	0.050828	0.27987	0.16669	0.064497
0.1	0.0059984	0.064997	0.0090032	0.00099772	0	0	0.0039906	0.00094519	0	0	0	0	0	0	0	2.0142e-19	0.00098067	0	0	0	0	0	1.8925e-11	3.5219e-11	0	0	0	0	0	0	0	0	2.4767e-20	0.0029243	0	0	1.7029e-21
0.15	0.00099403	0.015952	0.0029444	0	0	0	0.0019873	0	0	0	0	0	0	0	4.0258e-08	0	0	0	0	0	0	0	0	0	0	0	0	0.0009723	3.5354e-20	0	9.9487e-21	0	0	0	6.9919e-21	0	0
0.2	0.0010009	0.00099936	0	0	0	0.00090033	0	0	0	0	0	0	0	0	0.00098958	0	0	0.00088318	0.00053759	8.0849e-17	0	0	0	0	0	0	0	3.0818e-20	0	0	0	0	0	0	0.00080887	0	0
0.25	0	0.00099607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015679	4.9045e-06	0	0	2.6819e-19	1.7505e-19	0	0	0	0	0	0	0	0	0	0	0	0
0.3	0	0	0	0	0	0	0	0	0	0	0	0	0.00099604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00091322	0	0	8.3869e-21	0	0	0.00085784
0.35	0	0	0	0	0	0	0	0.00099653	0	0	0	0	9.5601e-05	0	0	0	0	0	0	0	0	0.00094759	0	0	0	0	0	0	0	0	0.0017031	0.00084679	0	0	0	0	0
0.4	0	0	0	0	0	0	0	0	0	0.00098661	0	0	1.8082e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00085971	0	0.0007911	0	0	0	0.0008594
0.45	0	0	0	0	0	0	0	0.00098917	0	2.7984e-05	0	0	0	0	0	0	0.00096594	0	7.1563e-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5	0	0	0	0	0	0	0	0	0	2.1452e-09	0	0	0	0	0	0.00097612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00091861	0	0	0	0.00084534
0.55	0	0	0	0	0	0	0	0.00098968	0	0	0	0	0	0	0	0	0	0	0.00095337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8253e-21
0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00098116	0	0	0.0007407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.65	0	0	0	0	0	0	0	0.00070164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6935e-21	0	0	0
0.7	0	0	0	0	0	0	0	1.319e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1517e-21	0
0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00097003	0	0.0008152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8	0	0	0	0	0	0	0	0	0	0	0	0.00044647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85	0	0	0	0	0	0	0	0	0	0	0	0.00099452	0	0	0.0018671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8424e-19	0.00094422	0	0.0008013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00082518
0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9086e-20	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3859e-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.05	0	0	0	0	0	0	0	0	0	0	0	0.00075843	0	0	0.0008656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008567	0.0017573	0.00071075	0.00063168	0.00062813	0.00079807	0.0005449	0.00056731	0.0004594	0.00045218	0.00064491	0.00039069	0.00040435	0.00038891	0.0012008	0.00039591	0.0020671	0.00032023	0.0011363	0.0001337
1.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
