
# Surface 0 of 1 surfaces

# Curve title: "sprintf('fS_L%s.dat', L) u 1:2:($3/1000) binary matrix"

# Contour 0, label:        2
0.9699 -0.872928 2 
0.972431 -0.876254 2 
0.982541 -0.889632 2 
0.983278 -0.890613 2 
0.992675 -0.90301 2 
0.996656 -0.9083 2 
1.0028 -0.916388 2 
1.01003 -0.925985 2 
1.01291 -0.929766 2 
1.02302 -0.943144 2 
1.02341 -0.943669 2 
1.03315 -0.956522 2 
1.03679 -0.961356 2 
1.04328 -0.9699 2 
1.05017 -0.979041 2 
1.05339 -0.983278 2 
1.06349 -0.996656 2 
1.06355 -0.996725 2 
1.07363 -1.01003 2 
1.07692 -1.01441 2 
1.08375 -1.02341 2 
1.0903 -1.0321 2 
1.09387 -1.03679 2 
1.10368 -1.04978 2 
1.10397 -1.05017 2 
1.11411 -1.06355 2 
1.11706 -1.06747 2 
1.12423 -1.07692 2 
1.13043 -1.08515 2 
1.13435 -1.0903 2 
1.14381 -1.10284 2 
1.14445 -1.10368 2 
1.15458 -1.11706 2 
1.15719 -1.12053 2 
1.16471 -1.13043 2 
1.17057 -1.13821 2 
1.17483 -1.14381 2 
1.18395 -1.1559 2 
1.18493 -1.15719 2 
1.19506 -1.17057 2 
1.19732 -1.17358 2 
1.20519 -1.18395 2 
1.2107 -1.19127 2 
1.2153 -1.19732 2 
1.22408 -1.20895 2 
1.22541 -1.2107 2 
1.23553 -1.22408 2 
1.23746 -1.22664 2 
1.24566 -1.23746 2 
1.25084 -1.24432 2 
1.25578 -1.25084 2 
1.26421 -1.26214 2 
1.26572 -1.26421 2 
1.27537 -1.27759 2 
1.27759 -1.28069 2 
1.28503 -1.29097 2 
1.29097 -1.29923 2 
1.29468 -1.30435 2 
1.30431 -1.31773 2 
1.30435 -1.31777 2 
1.31398 -1.3311 2 
1.31773 -1.33632 2 
1.32364 -1.34448 2 
1.3311 -1.35486 2 
1.33328 -1.35786 2 
1.34293 -1.37124 2 
1.34448 -1.37341 2 
1.35259 -1.38462 2 
1.35786 -1.39195 2 
1.36224 -1.39799 2 
1.37124 -1.41049 2 
1.37188 -1.41137 2 
1.38154 -1.42475 2 
1.38462 -1.42904 2 
