
# Surface 0 of 1 surfaces

# Curve title: "sprintf('fS_L%s.dat', L) u 1:2:($3/1000) binary matrix"

# Contour 0, label:        2
1.13126 -1.15719 2 
1.14226 -1.17057 2 
1.14381 -1.17247 2 
1.15325 -1.18395 2 
1.15719 -1.18877 2 
1.16422 -1.19732 2 
1.17057 -1.2051 2 
1.17518 -1.2107 2 
1.18395 -1.22143 2 
1.18612 -1.22408 2 
1.19705 -1.23746 2 
1.19732 -1.2378 2 
1.20799 -1.25084 2 
1.2107 -1.25418 2 
1.21891 -1.26421 2 
1.22408 -1.27059 2 
1.22981 -1.27759 2 
1.23746 -1.287 2 
1.24071 -1.29097 2 
1.25084 -1.30344 2 
1.25158 -1.30435 2 
1.26246 -1.31773 2 
1.26421 -1.3199 2 
1.27333 -1.3311 2 
1.27759 -1.33637 2 
1.2842 -1.34448 2 
1.29097 -1.35287 2 
1.29503 -1.35786 2 
1.30435 -1.36938 2 
1.30586 -1.37124 2 
1.3167 -1.38462 2 
1.31773 -1.38589 2 
1.32752 -1.39799 2 
1.3311 -1.40244 2 
1.33834 -1.41137 2 
1.34448 -1.419 2 
1.34914 -1.42475 2 
1.35786 -1.43556 2 
1.35994 -1.43813 2 
1.37071 -1.45151 2 
1.37124 -1.45216 2 
1.3815 -1.46488 2 
1.38462 -1.46877 2 
1.39229 -1.47826 2 
1.39799 -1.48538 2 
1.40305 -1.49164 2 

# Contour 1, label: 
0.528428 -0.456593 2 
0.533016 -0.461538 2 
0.541806 -0.471121 2 
0.545314 -0.474916 2 
0.555184 -0.485715 2 
0.557559 -0.488294 2 
0.568562 -0.500373 2 
0.569755 -0.501672 2 
0.581902 -0.51505 2 
0.58194 -0.515092 2 
0.59402 -0.528428 2 
0.595318 -0.529875 2 
0.606094 -0.541806 2 
0.608696 -0.544716 2 
0.618125 -0.555184 2 
0.622074 -0.559612 2 
0.630115 -0.568562 2 
0.635451 -0.574563 2 
0.642064 -0.58194 2 
0.648829 -0.589569 2 
0.653971 -0.595318 2 
0.662207 -0.604626 2 
0.665839 -0.608696 2 
0.675585 -0.619733 2 
0.677668 -0.622074 2 
0.688963 -0.634888 2 
0.689463 -0.635451 2 
0.701242 -0.648829 2 
0.702341 -0.65009 2 
0.712984 -0.662207 2 
0.715719 -0.665349 2 
0.724697 -0.675585 2 
0.729097 -0.68065 2 
0.736378 -0.688963 2 
0.742475 -0.695994 2 
0.748025 -0.702341 2 
0.755853 -0.711379 2 
0.759639 -0.715719 2 
0.769231 -0.726805 2 
0.771229 -0.729097 2 
0.782609 -0.74228 2 
0.782778 -0.742475 2 
0.794328 -0.755853 2 
0.795987 -0.757792 2 
0.805853 -0.769231 2 
0.809365 -0.77334 2 
0.817343 -0.782609 2 
0.822742 -0.788932 2 
0.828814 -0.795987 2 
0.83612 -0.804559 2 
0.84025 -0.809365 2 
0.849498 -0.820217 2 
0.851666 -0.822742 2 
0.862876 -0.835918 2 
0.86305 -0.83612 2 
0.874438 -0.849498 2 
