# Data file generated by gp_save.m
# 
1.0983	-18.53	-30.646
1.1045	-18.745	-30.435
1.1106	-18.983	-30.254
1.1167	-19.243	-30.101
1.1229	-19.528	-29.975
1.129	-19.838	-29.873
1.1351	-20.176	-29.795
1.1413	-20.542	-29.741
1.1474	-20.941	-29.708
1.1536	-21.373	-29.697
1.1597	-21.843	-29.708
1.1658	-22.354	-29.739
1.172	-22.912	-29.791
1.1781	-23.522	-29.863
1.1842	-24.191	-29.955
1.1904	-24.929	-30.068
1.1965	-25.748	-30.202
1.2026	-26.664	-30.356
1.2088	-27.699	-30.532
1.2149	-28.884	-30.729
1.221	-30.265	-30.949
1.2272	-31.914	-31.191
1.2333	-33.955	-31.458
1.2395	-36.625	-31.75
1.2456	-40.485	-32.068
1.2517	-47.558	-32.414
1.2579	-59.634	-32.79
1.264	-44.112	-33.198
1.2701	-38.894	-33.641
1.2763	-35.692	-34.121
1.2824	-33.389	-34.643
1.2885	-31.598	-35.21
1.2947	-30.141	-35.829
1.3008	-28.918	-36.507
1.307	-27.871	-37.253
1.3131	-26.96	-38.077
1.3192	-26.159	-38.996
1.3254	-25.447	-40.029
1.3315	-24.812	-41.206
1.3376	-24.241	-42.569
1.3438	-23.727	-44.183
1.3499	-23.262	-46.158
1.356	-22.842	-48.7
1.3622	-22.461	-52.272
1.3683	-22.117	-58.35
1.3744	-21.805	-Inf
1.3806	-21.525	-58.483
1.3867	-21.272	-52.539
1.3929	-21.047	-49.1
1.399	-20.846	-46.69
1.4051	-20.67	-44.848
1.4113	-20.516	-43.368
1.4174	-20.384	-42.138
1.4235	-20.272	-41.094
1.4297	-20.181	-40.194
1.4358	-20.11	-39.409
1.4419	-20.057	-38.718
1.4481	-20.024	-38.106
1.4542	-20.009	-37.562
1.4603	-20.012	-37.076
1.4665	-20.034	-36.642
1.4726	-20.074	-36.255
1.4788	-20.132	-35.908
1.4849	-20.209	-35.6
1.491	-20.304	-35.326
1.4972	-20.418	-35.085
1.5033	-20.551	-34.873
1.5094	-20.704	-34.689
1.5156	-20.878	-34.532
1.5217	-21.072	-34.401
