
# Surface 0 of 1 surfaces

# Curve title: "'fS_M300.dat' u 1:2:($3/1000) binary matrix"

# Contour 0, label:      2.5
1.11873 -0.815691 2.5 
1.12195 -0.817726 2.5 
1.12876 -0.82205 2.5 
1.13777 -0.827759 2.5 
1.1388 -0.828413 2.5 
1.14883 -0.83477 2.5 
1.15361 -0.837793 2.5 
1.15886 -0.841129 2.5 
1.1689 -0.847492 2.5 
1.16942 -0.847826 2.5 
1.17893 -0.85394 2.5 
1.18502 -0.85786 2.5 
1.18896 -0.860401 2.5 
1.199 -0.866864 2.5 
1.2006 -0.867893 2.5 
1.20903 -0.873322 2.5 
1.21618 -0.877926 2.5 
1.21906 -0.879784 2.5 
1.2291 -0.886248 2.5 
1.23173 -0.88796 2.5 
1.23913 -0.892799 2.5 
1.24708 -0.897993 2.5 
1.24916 -0.899361 2.5 
1.2592 -0.90592 2.5 
1.26243 -0.908027 2.5 
1.26923 -0.91248 2.5 
1.27777 -0.91806 2.5 
1.27926 -0.919042 2.5 
1.2893 -0.925601 2.5 
1.29308 -0.928094 2.5 
1.29933 -0.932236 2.5 
1.30821 -0.938127 2.5 
1.30936 -0.938897 2.5 
1.3194 -0.945553 2.5 
1.32333 -0.948161 2.5 
1.32943 -0.952211 2.5 
1.33845 -0.958194 2.5 
1.33946 -0.958871 2.5 
1.3495 -0.965527 2.5 
1.35356 -0.968227 2.5 
1.35953 -0.97222 2.5 
1.3685 -0.978261 2.5 
1.36957 -0.978977 2.5 
1.3796 -0.985729 2.5 
1.38342 -0.988294 2.5 
1.38963 -0.992483 2.5 
1.39831 -0.998328 2.5 
1.39967 -0.99924 2.5 
1.4097 -1.00599 2.5 
1.41322 -1.00836 2.5 
1.41973 -1.01275 2.5 
1.42805 -1.01839 2.5 
1.42977 -1.01957 2.5 
1.4398 -1.02642 2.5 
1.44275 -1.02843 2.5 
1.44983 -1.03327 2.5 
1.45745 -1.03846 2.5 
1.45987 -1.04012 2.5 
1.4699 -1.04697 2.5 
1.47214 -1.04849 2.5 
1.47993 -1.05381 2.5 
1.48684 -1.05853 2.5 
1.48997 -1.06067 2.5 
1.5 -1.06758 2.5 

# Contour 1, label: 
0.486622 -0.461776 2.5 
0.496607 -0.466555 2.5 
0.496656 -0.466578 2.5 
0.506689 -0.471375 2.5 
0.516722 -0.476185 2.5 
0.51756 -0.476589 2.5 
0.526756 -0.481048 2.5 
0.536789 -0.485976 2.5 
0.538109 -0.486622 2.5 
0.546823 -0.490895 2.5 
0.556856 -0.495823 2.5 
0.558531 -0.496656 2.5 
0.56689 -0.500844 2.5 
0.576923 -0.50589 2.5 
0.578518 -0.506689 2.5 
0.586957 -0.510927 2.5 
0.59699 -0.515984 2.5 
0.598435 -0.516722 2.5 
0.607023 -0.521136 2.5 
0.617057 -0.526299 2.5 
0.617948 -0.526756 2.5 
0.62709 -0.531453 2.5 
0.637124 -0.536634 2.5 
0.63742 -0.536789 2.5 
0.647157 -0.541902 2.5 
0.65651 -0.546823 2.5 
0.657191 -0.547182 2.5 
0.667224 -0.552451 2.5 
0.675592 -0.556856 2.5 
0.677258 -0.55774 2.5 
0.687291 -0.563125 2.5 
0.694303 -0.56689 2.5 
0.697324 -0.568516 2.5 
0.707358 -0.573903 2.5 
0.712987 -0.576923 2.5 
0.717391 -0.579299 2.5 
0.727425 -0.584783 2.5 
0.731396 -0.586957 2.5 
0.737458 -0.590284 2.5 
0.747492 -0.595788 2.5 
0.749689 -0.59699 2.5 
0.757525 -0.601287 2.5 
0.767559 -0.606856 2.5 
0.767858 -0.607023 2.5 
0.777592 -0.612465 2.5 
0.785798 -0.617057 2.5 
0.787625 -0.618083 2.5 
0.797659 -0.623694 2.5 
0.803735 -0.62709 2.5 
0.807692 -0.629319 2.5 
0.817726 -0.635041 2.5 
0.821383 -0.637124 2.5 
0.827759 -0.640764 2.5 
0.837793 -0.646492 2.5 
0.838962 -0.647157 2.5 
0.847826 -0.652213 2.5 
0.856483 -0.657191 2.5 
0.85786 -0.657988 2.5 
0.867893 -0.663819 2.5 
0.873755 -0.667224 2.5 
0.877926 -0.669654 2.5 
0.88796 -0.675488 2.5 
0.89101 -0.677258 2.5 
0.897993 -0.68132 2.5 
0.908027 -0.687226 2.5 
0.908137 -0.687291 2.5 
0.91806 -0.693163 2.5 
0.925091 -0.697324 2.5 
0.928094 -0.699107 2.5 
0.938127 -0.705048 2.5 
0.942035 -0.707358 2.5 
0.948161 -0.710989 2.5 
0.958194 -0.717004 2.5 
0.958839 -0.717391 2.5 
0.968227 -0.723048 2.5 
0.975491 -0.727425 2.5 
0.978261 -0.729099 2.5 
0.988294 -0.735146 2.5 
0.992137 -0.737458 2.5 
0.998328 -0.741194 2.5 
1.00836 -0.747299 2.5 
1.00868 -0.747492 2.5 
1.01839 -0.753449 2.5 
1.02505 -0.757525 2.5 
1.02843 -0.759603 2.5 
1.03846 -0.765757 2.5 
1.04141 -0.767559 2.5 
1.04849 -0.771909 2.5 
1.05773 -0.777592 2.5 
1.05853 -0.778084 2.5 
1.06856 -0.784338 2.5 
1.07384 -0.787625 2.5 
1.0786 -0.790596 2.5 
1.08863 -0.796855 2.5 
1.08992 -0.797659 2.5 
1.09866 -0.80311 2.5 
1.10601 -0.807692 2.5 
1.1087 -0.809369 2.5 
1.11873 -0.815691 2.5 

# Contour 2, label: 
-0.23855 -0.356187 2.5 
-0.235786 -0.355158 2.5 
-0.225753 -0.351474 2.5 
-0.215719 -0.3478 2.5 
-0.211125 -0.346154 2.5 
-0.205686 -0.344217 2.5 
-0.195652 -0.340666 2.5 
-0.185619 -0.337153 2.5 
-0.182599 -0.33612 2.5 
-0.175585 -0.333731 2.5 
-0.165552 -0.330313 2.5 
-0.155518 -0.327001 2.5 
-0.152729 -0.326087 2.5 
-0.145485 -0.323715 2.5 
-0.135452 -0.320475 2.5 
-0.125418 -0.317334 2.5 
-0.12134 -0.316054 2.5 
-0.115385 -0.314194 2.5 
-0.105351 -0.311172 2.5 
-0.0953177 -0.308164 2.5 
-0.0879006 -0.30602 2.5 
-0.0852843 -0.305268 2.5 
-0.0752508 -0.302384 2.5 
-0.0652174 -0.2996 2.5 
-0.0551839 -0.29687 2.5 
-0.051862 -0.295987 2.5 
-0.0451505 -0.294211 2.5 
-0.0351171 -0.291606 2.5 
-0.0250836 -0.289091 2.5 
-0.0150502 -0.28664 2.5 
-0.0121507 -0.285953 2.5 
-0.00501672 -0.284269 2.5 
0.00501672 -0.284269 2.5 
0.0121507 -0.285953 2.5 
0.0150502 -0.28664 2.5 
0.0250836 -0.289091 2.5 
0.0351171 -0.291606 2.5 
0.0451505 -0.294211 2.5 
0.051862 -0.295987 2.5 
0.0551839 -0.29687 2.5 
0.0652174 -0.2996 2.5 
0.0752508 -0.302384 2.5 
0.0852843 -0.305268 2.5 
0.0879006 -0.30602 2.5 
0.0953177 -0.308164 2.5 
0.105351 -0.311172 2.5 
0.115385 -0.314194 2.5 
0.12134 -0.316054 2.5 
0.125418 -0.317334 2.5 
0.135452 -0.320475 2.5 
0.145485 -0.323715 2.5 
0.152729 -0.326087 2.5 
0.155518 -0.327001 2.5 
0.165552 -0.330313 2.5 
0.175585 -0.333731 2.5 
0.182599 -0.33612 2.5 
0.185619 -0.337153 2.5 
0.195652 -0.340666 2.5 
0.205686 -0.344217 2.5 
0.211125 -0.346154 2.5 
0.215719 -0.3478 2.5 
0.225753 -0.351474 2.5 
0.235786 -0.355158 2.5 
0.23855 -0.356187 2.5 
0.245819 -0.358914 2.5 
0.255853 -0.362721 2.5 
0.265059 -0.366221 2.5 
0.265886 -0.366537 2.5 
0.27592 -0.370452 2.5 
0.285953 -0.374392 2.5 
0.290703 -0.376254 2.5 
0.295987 -0.37834 2.5 
0.30602 -0.382401 2.5 
0.315599 -0.386288 2.5 
0.316054 -0.386472 2.5 
0.326087 -0.390552 2.5 
0.33612 -0.394745 2.5 
0.3399 -0.396321 2.5 
0.346154 -0.398933 2.5 
0.356187 -0.403149 2.5 
0.36365 -0.406355 2.5 
0.366221 -0.407463 2.5 
0.376254 -0.411773 2.5 
0.386288 -0.416104 2.5 
0.386934 -0.416388 2.5 
0.396321 -0.420535 2.5 
0.406355 -0.424978 2.5 
0.409624 -0.426421 2.5 
0.416388 -0.42942 2.5 
0.426421 -0.433958 2.5 
0.431917 -0.436455 2.5 
0.436455 -0.438521 2.5 
0.446488 -0.443081 2.5 
0.453889 -0.446488 2.5 
0.456522 -0.44771 2.5 
0.466555 -0.45239 2.5 
0.475399 -0.456522 2.5 
0.476589 -0.457079 2.5 
0.486622 -0.461776 2.5 

# Contour 3, label: 
-0.897993 -0.68132 2.5 
-0.89101 -0.677258 2.5 
-0.88796 -0.675488 2.5 
-0.877926 -0.669654 2.5 
-0.873755 -0.667224 2.5 
-0.867893 -0.663819 2.5 
-0.85786 -0.657988 2.5 
-0.856483 -0.657191 2.5 
-0.847826 -0.652213 2.5 
-0.838962 -0.647157 2.5 
-0.837793 -0.646492 2.5 
-0.827759 -0.640764 2.5 
-0.821383 -0.637124 2.5 
-0.817726 -0.635041 2.5 
-0.807692 -0.629319 2.5 
-0.803735 -0.62709 2.5 
-0.797659 -0.623694 2.5 
-0.787625 -0.618083 2.5 
-0.785798 -0.617057 2.5 
-0.777592 -0.612465 2.5 
-0.767858 -0.607023 2.5 
-0.767559 -0.606856 2.5 
-0.757525 -0.601287 2.5 
-0.749689 -0.59699 2.5 
-0.747492 -0.595788 2.5 
-0.737458 -0.590284 2.5 
-0.731396 -0.586957 2.5 
-0.727425 -0.584783 2.5 
-0.717391 -0.579299 2.5 
-0.712987 -0.576923 2.5 
-0.707358 -0.573903 2.5 
-0.697324 -0.568516 2.5 
-0.694303 -0.56689 2.5 
-0.687291 -0.563125 2.5 
-0.677258 -0.55774 2.5 
-0.675592 -0.556856 2.5 
-0.667224 -0.552451 2.5 
-0.657191 -0.547182 2.5 
-0.65651 -0.546823 2.5 
-0.647157 -0.541902 2.5 
-0.63742 -0.536789 2.5 
-0.637124 -0.536634 2.5 
-0.62709 -0.531453 2.5 
-0.617948 -0.526756 2.5 
-0.617057 -0.526299 2.5 
-0.607023 -0.521136 2.5 
-0.598435 -0.516722 2.5 
-0.59699 -0.515984 2.5 
-0.586957 -0.510927 2.5 
-0.578518 -0.506689 2.5 
-0.576923 -0.50589 2.5 
-0.56689 -0.500844 2.5 
-0.558531 -0.496656 2.5 
-0.556856 -0.495823 2.5 
-0.546823 -0.490895 2.5 
-0.538109 -0.486622 2.5 
-0.536789 -0.485976 2.5 
-0.526756 -0.481048 2.5 
-0.51756 -0.476589 2.5 
-0.516722 -0.476185 2.5 
-0.506689 -0.471375 2.5 
-0.496656 -0.466578 2.5 
-0.496607 -0.466555 2.5 
-0.486622 -0.461776 2.5 
-0.476589 -0.457079 2.5 
-0.475399 -0.456522 2.5 
-0.466555 -0.45239 2.5 
-0.456522 -0.44771 2.5 
-0.453889 -0.446488 2.5 
-0.446488 -0.443081 2.5 
-0.436455 -0.438521 2.5 
-0.431917 -0.436455 2.5 
-0.426421 -0.433958 2.5 
-0.416388 -0.42942 2.5 
-0.409624 -0.426421 2.5 
-0.406355 -0.424978 2.5 
-0.396321 -0.420535 2.5 
-0.386934 -0.416388 2.5 
-0.386288 -0.416104 2.5 
-0.376254 -0.411773 2.5 
-0.366221 -0.407463 2.5 
-0.36365 -0.406355 2.5 
-0.356187 -0.403149 2.5 
-0.346154 -0.398933 2.5 
-0.3399 -0.396321 2.5 
-0.33612 -0.394745 2.5 
-0.326087 -0.390552 2.5 
-0.316054 -0.386472 2.5 
-0.315599 -0.386288 2.5 
-0.30602 -0.382401 2.5 
-0.295987 -0.37834 2.5 
-0.290703 -0.376254 2.5 
-0.285953 -0.374392 2.5 
-0.27592 -0.370452 2.5 
-0.265886 -0.366537 2.5 
-0.265059 -0.366221 2.5 
-0.255853 -0.362721 2.5 
-0.245819 -0.358914 2.5 
-0.23855 -0.356187 2.5 

# Contour 4, label: 
-1.5 -1.06758 2.5 
-1.48997 -1.06067 2.5 
-1.48684 -1.05853 2.5 
-1.47993 -1.05381 2.5 
-1.47214 -1.04849 2.5 
-1.4699 -1.04697 2.5 
-1.45987 -1.04012 2.5 
-1.45745 -1.03846 2.5 
-1.44983 -1.03327 2.5 
-1.44275 -1.02843 2.5 
-1.4398 -1.02642 2.5 
-1.42977 -1.01957 2.5 
-1.42805 -1.01839 2.5 
-1.41973 -1.01275 2.5 
-1.41322 -1.00836 2.5 
-1.4097 -1.00599 2.5 
-1.39967 -0.99924 2.5 
-1.39831 -0.998328 2.5 
-1.38963 -0.992483 2.5 
-1.38342 -0.988294 2.5 
-1.3796 -0.985729 2.5 
-1.36957 -0.978977 2.5 
-1.3685 -0.978261 2.5 
-1.35953 -0.97222 2.5 
