# Data file generated by gp_save.m
# 
-50	-0.78954	-4.1005	2.5215
-49.818	-0.78886	-4.098	2.5202
-49.636	-0.78818	-4.0954	2.519
-49.454	-0.7875	-4.0928	2.5178
-49.271	-0.78682	-4.0903	2.5167
-49.089	-0.78614	-4.0878	2.5155
-48.907	-0.78546	-4.0852	2.5143
-48.725	-0.78478	-4.0827	2.5131
-48.543	-0.78411	-4.0802	2.512
-48.361	-0.78343	-4.0777	2.5108
-48.179	-0.78275	-4.0752	2.5097
-47.996	-0.78207	-4.0727	2.5086
-47.814	-0.78139	-4.0702	2.5074
-47.632	-0.78071	-4.0677	2.5063
-47.45	-0.78003	-4.0653	2.5052
-47.268	-0.77935	-4.0628	2.5041
-47.086	-0.77867	-4.0604	2.503
-46.903	-0.778	-4.0579	2.5019
-46.721	-0.77732	-4.0555	2.5009
-46.539	-0.77664	-4.0531	2.4998
-46.357	-0.77596	-4.0506	2.4987
-46.175	-0.77528	-4.0482	2.4977
-45.993	-0.7746	-4.0458	2.4966
-45.811	-0.77392	-4.0434	2.4956
-45.628	-0.77324	-4.0411	2.4946
-45.446	-0.77256	-4.0387	2.4935
-45.264	-0.77189	-4.0363	2.4925
-45.082	-0.77121	-4.0339	2.4915
-44.9	-0.77053	-4.0316	2.4905
-44.718	-0.76985	-4.0293	2.4896
-44.536	-0.76917	-4.0269	2.4886
-44.353	-0.76849	-4.0246	2.4876
-44.171	-0.76781	-4.0223	2.4866
-43.989	-0.76713	-4.02	2.4857
-43.807	-0.76645	-4.0177	2.4847
-43.625	-0.76578	-4.0154	2.4838
-43.443	-0.7651	-4.0131	2.4829
-43.26	-0.76442	-4.0108	2.482
-43.078	-0.76374	-4.0085	2.481
-42.896	-0.76306	-4.0063	2.4801
-42.714	-0.76238	-4.004	2.4793
-42.532	-0.7617	-4.0018	2.4784
-42.35	-0.76102	-3.9995	2.4775
-42.168	-0.76034	-3.9973	2.4766
-41.985	-0.75967	-3.9951	2.4758
-41.803	-0.75899	-3.9929	2.4749
-41.621	-0.75831	-3.9907	2.4741
-41.439	-0.75763	-3.9885	2.4732
-41.257	-0.75695	-3.9863	2.4724
-41.075	-0.75627	-3.9841	2.4716
-40.893	-0.75559	-3.982	2.4708
-40.71	-0.75491	-3.9798	2.47
-40.528	-0.75423	-3.9776	2.4692
-40.346	-0.75356	-3.9755	2.4684
-40.164	-0.75288	-3.9734	2.4676
-39.982	-0.7522	-3.9712	2.4668
-39.8	-0.75152	-3.9691	2.4661
-39.617	-0.75084	-3.967	2.4653
-39.435	-0.75016	-3.9649	2.4646
-39.253	-0.74948	-3.9628	2.4639
-39.071	-0.7488	-3.9607	2.4631
-38.889	-0.74812	-3.9587	2.4624
-38.707	-0.74745	-3.9566	2.4617
-38.525	-0.74677	-3.9546	2.461
-38.342	-0.74609	-3.9525	2.4603
-38.16	-0.74541	-3.9505	2.4597
-37.978	-0.74473	-3.9484	2.459
-37.796	-0.74405	-3.9464	2.4583
-37.614	-0.74337	-3.9444	2.4577
-37.432	-0.74269	-3.9424	2.457
-37.25	-0.74201	-3.9404	2.4564
-37.067	-0.74134	-3.9384	2.4557
-36.885	-0.74066	-3.9364	2.4551
-36.703	-0.73998	-3.9345	2.4545
-36.521	-0.7393	-3.9325	2.4539
-36.339	-0.73862	-3.9306	2.4533
-36.157	-0.73794	-3.9286	2.4527
-35.974	-0.73726	-3.9267	2.4522
-35.792	-0.73658	-3.9248	2.4516
-35.61	-0.7359	-3.9228	2.451
-35.428	-0.73523	-3.9209	2.4505
-35.246	-0.73455	-3.919	2.4499
-35.064	-0.73387	-3.9172	2.4494
-34.882	-0.73319	-3.9153	2.4489
-34.699	-0.73251	-3.9134	2.4484
-34.517	-0.73183	-3.9115	2.4479
-34.335	-0.73115	-3.9097	2.4474
-34.153	-0.73047	-3.9078	2.4469
-33.971	-0.72979	-3.906	2.4464
-33.789	-0.72912	-3.9042	2.4459
-33.607	-0.72844	-3.9024	2.4455
-33.424	-0.72776	-3.9006	2.445
-33.242	-0.72708	-3.8988	2.4446
-33.06	-0.7264	-3.897	2.4442
-32.878	-0.72572	-3.8952	2.4437
-32.696	-0.72504	-3.8934	2.4433
-32.514	-0.72436	-3.8916	2.4429
-32.332	-0.72368	-3.8899	2.4425
-32.149	-0.72301	-3.8881	2.4421
-31.967	-0.72233	-3.8864	2.4418
-31.785	-0.72165	-3.8847	2.4414
-31.603	-0.72097	-3.883	2.441
-31.421	-0.72029	-3.8812	2.4407
-31.239	-0.71961	-3.8795	2.4403
-31.056	-0.71893	-3.8779	2.44
-30.874	-0.71825	-3.8762	2.4397
-30.692	-0.71757	-3.8745	2.4394
-30.51	-0.7169	-3.8728	2.439
-30.328	-0.71622	-3.8712	2.4387
-30.146	-0.71554	-3.8695	2.4385
-29.964	-0.71486	-3.8679	2.4382
-29.781	-0.71418	-3.8663	2.4379
-29.599	-0.7135	-3.8647	2.4376
-29.417	-0.71282	-3.863	2.4374
-29.235	-0.71214	-3.8614	2.4372
-29.053	-0.71146	-3.8599	2.4369
-28.871	-0.71079	-3.8583	2.4367
-28.689	-0.71011	-3.8567	2.4365
-28.506	-0.70943	-3.8551	2.4363
-28.324	-0.70875	-3.8536	2.4361
-28.142	-0.70807	-3.852	2.4359
-27.96	-0.70739	-3.8505	2.4357
-27.778	-0.70671	-3.849	2.4355
-27.596	-0.70603	-3.8475	2.4354
-27.413	-0.70535	-3.8459	2.4352
-27.231	-0.70468	-3.8444	2.4351
-27.049	-0.704	-3.843	2.435
-26.867	-0.70332	-3.8415	2.4348
-26.685	-0.70264	-3.84	2.4347
-26.503	-0.70196	-3.8385	2.4346
-26.321	-0.70128	-3.8371	2.4345
-26.138	-0.7006	-3.8356	2.4344
-25.956	-0.69992	-3.8342	2.4344
-25.774	-0.69924	-3.8328	2.4343
-25.592	-0.69857	-3.8314	2.4342
-25.41	-0.69789	-3.83	2.4342
-25.228	-0.69721	-3.8286	2.4342
-25.046	-0.69653	-3.8272	2.4341
-24.863	-0.69585	-3.8258	2.4341
-24.681	-0.69517	-3.8244	2.4341
-24.499	-0.69449	-3.8231	2.4341
