
# Surface 0 of 1 surfaces

# Curve title: "sprintf('fS_M%d.dat', M) u 1:2:($3/1000) binary matrix"

# Contour 0, label:        2
1.32191 -0.635639 2 
1.32376 -0.637625 2 
1.33227 -0.646774 2 
1.33341 -0.647993 2 
1.34264 -0.657906 2 
1.34307 -0.658361 2 
1.35235 -0.668729 2 
1.35301 -0.669515 2 
1.36109 -0.679097 2 
1.36338 -0.681832 2 
1.36615 -0.689465 2 
1.37375 -0.697625 2 
1.37581 -0.699833 2 
1.38411 -0.708752 2 
1.38547 -0.710201 2 
1.39448 -0.719877 2 
1.39513 -0.720569 2 
1.40471 -0.730936 2 
1.40485 -0.731098 2 
1.41345 -0.741304 2 
1.41522 -0.743415 2 
1.42218 -0.751672 2 
1.42559 -0.755731 2 
1.42785 -0.76204 2 
1.43595 -0.770736 2 
1.43752 -0.772408 2 
1.44632 -0.781853 2 
1.44719 -0.782776 2 
1.45669 -0.792967 2 
1.45685 -0.793144 2 
1.46581 -0.803512 2 
1.46706 -0.804998 2 
1.47454 -0.81388 2 
1.47742 -0.817314 2 
1.47989 -0.824247 2 
1.48779 -0.832724 2 
1.48956 -0.834615 2 
1.49816 -0.843833 2 

# Contour 1, label: 
0.845548 -0.0673913 2 
0.854885 -0.0777592 2 
0.855351 -0.0783169 2 
0.859303 -0.0881271 2 
0.865719 -0.0950872 2 
0.868882 -0.098495 2 
0.876087 -0.106305 2 
0.878463 -0.108863 2 
0.886455 -0.117519 2 
0.888046 -0.119231 2 
0.896823 -0.12873 2 
0.897631 -0.129599 2 
0.907191 -0.139938 2 
0.911346 -0.150334 2 
0.917559 -0.157068 2 
0.920934 -0.160702 2 
0.927926 -0.168276 2 
0.930523 -0.17107 2 
0.938294 -0.17948 2 
0.940115 -0.181438 2 
0.948662 -0.190682 2 
0.949708 -0.191806 2 
0.95903 -0.20188 2 
0.959304 -0.202174 2 
0.968346 -0.212542 2 
0.969398 -0.2138 2 
0.972981 -0.22291 2 
0.979766 -0.230252 2 
0.982579 -0.233278 2 
0.990134 -0.241447 2 
0.992179 -0.243645 2 
1.0005 -0.25264 2 
1.00178 -0.254013 2 
1.01087 -0.263829 2 
1.01138 -0.264381 2 
1.02071 -0.274749 2 
1.02124 -0.275383 2 
1.02502 -0.285117 2 
1.03161 -0.292234 2 
1.03463 -0.295485 2 
1.04197 -0.30342 2 
1.04424 -0.305853 2 
1.05234 -0.314603 2 
1.05385 -0.316221 2 
1.06271 -0.325783 2 
1.06346 -0.326589 2 
1.07307 -0.336957 2 
1.08181 -0.347324 2 
1.08344 -0.349283 2 
1.08668 -0.357692 2 
1.09381 -0.365398 2 
1.09629 -0.36806 2 
1.10418 -0.376572 2 
1.10591 -0.378428 2 
1.11455 -0.387744 2 
1.11553 -0.388796 2 
1.12492 -0.398912 2 
1.12515 -0.399164 2 
1.13417 -0.409532 2 
1.13528 -0.410866 2 
1.13872 -0.4199 2 
1.14565 -0.427381 2 
1.14834 -0.430268 2 
1.15602 -0.438547 2 
1.15797 -0.440635 2 
1.16639 -0.449709 2 
1.16759 -0.451003 2 
1.17676 -0.460869 2 
1.17722 -0.461371 2 
1.18653 -0.471739 2 
1.18712 -0.472449 2 
1.19526 -0.482107 2 
1.19749 -0.484766 2 
1.20039 -0.492475 2 
1.20786 -0.500527 2 
1.21002 -0.502843 2 
1.21823 -0.511681 2 
1.21966 -0.513211 2 
1.2286 -0.522832 2 
1.22929 -0.523579 2 
1.23889 -0.533947 2 
1.23896 -0.534032 2 
1.24763 -0.544314 2 
