
# Surface 0 of 1 surfaces

# Curve title: "'fM.dat' u 1:2:($3/1000) binary matrix"

# Contour 0, label:        4
0.544314 -1.1526 4 
0.544833 -1.15602 4 
0.5464 -1.16639 4 
0.547959 -1.17676 4 
0.549508 -1.18712 4 
0.551049 -1.19749 4 
0.552581 -1.20786 4 
0.554104 -1.21823 4 
0.554682 -1.22218 4 
0.555655 -1.2286 4 
0.55722 -1.23896 4 
0.558775 -1.24933 4 
0.560322 -1.2597 4 
0.561861 -1.27007 4 
0.56339 -1.28043 4 
0.564912 -1.2908 4 
0.56505 -1.29175 4 
0.566477 -1.30117 4 
0.568038 -1.31154 4 
0.569591 -1.32191 4 
0.571136 -1.33227 4 
0.572672 -1.34264 4 
0.574199 -1.35301 4 
0.575418 -1.36132 4 
0.57573 -1.36338 4 
0.577297 -1.37375 4 
0.578856 -1.38411 4 
0.580406 -1.39448 4 
0.581948 -1.40485 4 
0.583482 -1.41522 4 
0.585008 -1.42559 4 
0.585786 -1.4309 4 
0.586552 -1.43595 4 
0.588117 -1.44632 4 
0.589673 -1.45669 4 
0.591221 -1.46706 4 
0.59276 -1.47742 4 
0.594292 -1.48779 4 
0.595816 -1.49816 4 

# Contour 1, label: 
0.411998 -0.264381 4 
0.413558 -0.274749 4 
0.415106 -0.285117 4 
0.416643 -0.295485 4 
0.418168 -0.305853 4 
0.419682 -0.316221 4 
0.4199 -0.317721 4 
0.42125 -0.326589 4 
0.422818 -0.336957 4 
0.424374 -0.347324 4 
0.425919 -0.357692 4 
0.427452 -0.36806 4 
0.428974 -0.378428 4 
0.430268 -0.387295 4 
0.430497 -0.388796 4 
0.432072 -0.399164 4 
0.433636 -0.409532 4 
0.435189 -0.4199 4 
0.43673 -0.430268 4 
0.438261 -0.440635 4 
0.439781 -0.451003 4 
0.440635 -0.456868 4 
0.441321 -0.461371 4 
0.442893 -0.471739 4 
0.444453 -0.482107 4 
0.446002 -0.492475 4 
0.447541 -0.502843 4 
0.449069 -0.513211 4 
0.450586 -0.523579 4 
0.451003 -0.526441 4 
0.452145 -0.533947 4 
0.453713 -0.544314 4 
0.455269 -0.554682 4 
0.456816 -0.56505 4 
0.458351 -0.575418 4 
0.459877 -0.585786 4 
0.461371 -0.596015 4 
0.461392 -0.596154 4 
0.462967 -0.606522 4 
0.464531 -0.61689 4 
0.466085 -0.627258 4 
0.467628 -0.637625 4 
0.469161 -0.647993 4 
0.470684 -0.658361 4 
0.471739 -0.665588 4 
0.472217 -0.668729 4 
0.473788 -0.679097 4 
0.475349 -0.689465 4 
0.476899 -0.699833 4 
0.47844 -0.710201 4 
0.47997 -0.720569 4 
0.48149 -0.730936 4 
0.482107 -0.735161 4 
0.483041 -0.741304 4 
0.484608 -0.751672 4 
0.486166 -0.76204 4 
0.487713 -0.772408 4 
0.489251 -0.782776 4 
0.490778 -0.793144 4 
0.492296 -0.803512 4 
0.492475 -0.804735 4 
0.493863 -0.81388 4 
0.495427 -0.824247 4 
0.496981 -0.834615 4 
0.498526 -0.844983 4 
0.500061 -0.855351 4 
0.501586 -0.865719 4 
0.502843 -0.874308 4 
0.503113 -0.876087 4 
0.504684 -0.886455 4 
0.506245 -0.896823 4 
0.507796 -0.907191 4 
0.509338 -0.917559 4 
0.510871 -0.927926 4 
0.512394 -0.938294 4 
0.513211 -0.943881 4 
0.513937 -0.948662 4 
0.515504 -0.95903 4 
0.517062 -0.969398 4 
0.518611 -0.979766 4 
