
# Surface 0 of 1 surfaces

# Curve title: "sprintf('fS_M%d.dat', M) u 1:2:($3/1000) binary matrix"

# Contour 0, label:        2
1.27007 0.223049 2 
1.27021 0.22291 2 
1.28043 0.213249 2 
1.28118 0.212542 2 
1.2908 0.203445 2 
1.29215 0.202174 2 
1.30117 0.193637 2 
1.30311 0.191806 2 
1.31154 0.183824 2 
1.31976 0.181438 2 
1.32191 0.179618 2 
1.33205 0.17107 2 
1.33227 0.170878 2 
1.34264 0.161194 2 
1.34316 0.160702 2 
1.35301 0.151379 2 
1.35412 0.150334 2 
1.36338 0.14156 2 
1.36506 0.139967 2 
1.37375 0.131737 2 
1.38127 0.129599 2 
1.38411 0.127189 2 
1.39356 0.119231 2 
1.39448 0.118449 2 
1.40485 0.109147 2 
1.40515 0.108863 2 
1.41522 0.099322 2 
1.41609 0.098495 2 
1.42559 0.0894931 2 
1.42703 0.0881271 2 
1.43595 0.0796602 2 
1.43796 0.0777592 2 
1.44632 0.0698232 2 
1.45507 0.0673913 2 
1.45669 0.0660201 2 
1.46706 0.0571078 2 
1.46715 0.0570234 2 
1.47742 0.0472732 2 
1.47808 0.0466555 2 
1.48779 0.0374347 2 
1.489 0.0362876 2 
1.49816 0.0275923 2 

# Contour 1, label: 
0.712848 0.689465 2 
0.720569 0.682245 2 
0.72395 0.679097 2 
0.730936 0.672557 2 
0.741304 0.668827 2 
0.74141 0.668729 2 
0.751672 0.659151 2 
0.752522 0.658361 2 
0.76204 0.649468 2 
0.763625 0.647993 2 
0.772408 0.639778 2 
0.774718 0.637625 2 
0.782776 0.630081 2 
0.785803 0.627258 2 
0.793144 0.620378 2 
0.79688 0.61689 2 
0.803512 0.610668 2 
0.81388 0.607048 2 
0.814444 0.606522 2 
0.824247 0.597349 2 
0.825529 0.596154 2 
0.834615 0.587644 2 
0.836606 0.585786 2 
0.844983 0.577932 2 
0.847675 0.575418 2 
0.855351 0.568214 2 
0.858735 0.56505 2 
0.865719 0.558491 2 
0.876087 0.554957 2 
0.876381 0.554682 2 
0.886455 0.545243 2 
0.88745 0.544314 2 
0.896823 0.535524 2 
0.89851 0.533947 2 
0.907191 0.525798 2 
0.909563 0.523579 2 
0.917559 0.516066 2 
