# Data file generated by gp_save.m
# 
1.3	0
1.2999	0.013962
1.2995	0.02792
1.2989	0.041869
1.2981	0.055805
1.297	0.069725
1.2956	0.083623
1.294	0.097495
1.2922	0.11134
1.2902	0.12515
1.2878	0.13892
1.2853	0.15265
1.2825	0.16633
1.2795	0.17996
1.2762	0.19354
1.2727	0.20706
1.269	0.22051
1.265	0.2339
1.2608	0.24721
1.2564	0.26045
1.2518	0.27362
1.2469	0.28669
1.2417	0.29969
1.2364	0.31258
1.2308	0.32539
1.225	0.33809
1.219	0.3507
1.2128	0.36319
1.2064	0.37558
1.1997	0.38785
1.1928	0.4
1.1857	0.41203
1.1784	0.42394
1.1709	0.43571
1.1632	0.44735
1.1553	0.45886
1.1472	0.47023
1.1389	0.48145
1.1304	0.49253
1.1217	0.50346
1.1128	0.51423
1.1038	0.52485
1.0945	0.5353
1.0851	0.5456
1.0755	0.55573
1.0657	0.56569
1.0557	0.57547
1.0456	0.58508
1.0353	0.59452
1.0248	0.60377
1.0142	0.61284
1.0035	0.62172
0.99253	0.63041
0.98145	0.63891
0.97023	0.64721
0.95886	0.65532
0.94735	0.66323
0.93571	0.67094
0.92394	0.67844
0.91203	0.68573
0.9	0.69282
0.88785	0.6997
0.87558	0.70636
0.86319	0.71281
0.8507	0.71904
0.83809	0.72505
0.82539	0.73084
0.81258	0.7364
0.79969	0.74175
0.78669	0.74686
0.77362	0.75175
0.76045	0.75641
0.74721	0.76085
0.7339	0.76504
0.72051	0.76901
0.70706	0.77274
0.69354	0.77624
0.67996	0.7795
0.66633	0.78252
0.65265	0.7853
0.63892	0.78785
0.62515	0.79015
0.61134	0.79221
0.5975	0.79404
0.58362	0.79562
0.56972	0.79696
0.55581	0.79805
0.54187	0.7989
0.52792	0.79951
0.51396	0.79988
0.5	0.8
0.48604	0.79988
0.47208	0.79951
0.45813	0.7989
0.44419	0.79805
0.43028	0.79696
0.41638	0.79562
0.4025	0.79404
0.38866	0.79221
0.37485	0.79015
0.36108	0.78785
0.34735	0.7853
0.33367	0.78252
0.32004	0.7795
0.30646	0.77624
0.29294	0.77274
0.27949	0.76901
0.2661	0.76504
0.25279	0.76085
0.23955	0.75641
0.22638	0.75175
0.21331	0.74686
0.20031	0.74175
0.18742	0.7364
0.17461	0.73084
0.16191	0.72505
0.1493	0.71904
0.13681	0.71281
0.12442	0.70636
0.11215	0.6997
0.1	0.69282
0.08797	0.68573
0.076065	0.67844
0.064289	0.67094
0.052646	0.66323
0.041139	0.65532
0.029772	0.64721
0.018548	0.63891
0.0074708	0.63041
-0.0034563	0.62172
-0.01423	0.61284
-0.024847	0.60377
-0.035304	0.59452
-0.045599	0.58508
-0.055727	0.57547
-0.065685	0.56569
-0.075472	0.55573
-0.085083	0.5456
-0.094516	0.5353
-0.10377	0.52485
-0.11284	0.51423
-0.12172	0.50346
-0.13041	0.49253
-0.13891	0.48145
-0.14721	0.47023
-0.15532	0.45886
-0.16323	0.44735
-0.17094	0.43571
-0.17844	0.42394
-0.18573	0.41203
-0.19282	0.4
-0.1997	0.38785
-0.20636	0.37558
-0.21281	0.36319
-0.21904	0.3507
-0.22505	0.33809
-0.23084	0.32539
-0.2364	0.31258
-0.24175	0.29969
-0.24686	0.28669
-0.25175	0.27362
-0.25641	0.26045
-0.26085	0.24721
-0.26504	0.2339
-0.26901	0.22051
-0.27274	0.20706
-0.27624	0.19354
-0.2795	0.17996
-0.28252	0.16633
-0.2853	0.15265
-0.28785	0.13892
-0.29015	0.12515
-0.29221	0.11134
-0.29404	0.097495
-0.29562	0.083623
-0.29696	0.069725
-0.29805	0.055805
-0.2989	0.041869
-0.29951	0.02792
-0.29988	0.013962
-0.3	0
-0.29988	-0.013962
-0.29951	-0.02792
-0.2989	-0.041869
-0.29805	-0.055805
-0.29696	-0.069725
-0.29562	-0.083623
