
# Surface 0 of 1 surfaces

# Curve title: "sprintf('fS_M%d_max-rE.dat', M) u 1:2:($3/1000) binary matrix"

# Contour 0, label:        2
1.21523 -1.2597 2 
1.21823 -1.26338 2 
1.2237 -1.27007 2 
1.2286 -1.27607 2 
1.23217 -1.28043 2 
1.23896 -1.28876 2 
1.24064 -1.2908 2 
1.24911 -1.30117 2 
1.24933 -1.30144 2 
1.25759 -1.31154 2 
1.2597 -1.31413 2 
1.26606 -1.32191 2 
1.27007 -1.32682 2 
1.27454 -1.33227 2 
1.28043 -1.33951 2 
1.28301 -1.34264 2 
1.2908 -1.35219 2 
1.29147 -1.35301 2 
1.29995 -1.36338 2 
1.30117 -1.36488 2 
1.30842 -1.37375 2 
1.31154 -1.37757 2 
1.3169 -1.38411 2 
1.32191 -1.39026 2 
1.32537 -1.39448 2 
1.33227 -1.40294 2 
1.33384 -1.40485 2 
1.34231 -1.41522 2 
1.34264 -1.41563 2 
1.35078 -1.42559 2 
1.35301 -1.42832 2 
1.35926 -1.43595 2 
1.36338 -1.44101 2 
1.36773 -1.44632 2 
1.37375 -1.45369 2 
1.3762 -1.45669 2 
1.38411 -1.46638 2 
1.38467 -1.46706 2 
1.39314 -1.47742 2 
1.39448 -1.47907 2 
1.40162 -1.48779 2 
1.40485 -1.49176 2 
1.41009 -1.49816 2 

# Contour 1, label: 
0.746107 -0.699833 2 
0.751672 -0.706316 2 
0.755031 -0.710201 2 
0.76204 -0.718359 2 
0.763952 -0.720569 2 
0.772408 -0.730402 2 
0.772871 -0.730936 2 
0.781799 -0.741304 2 
0.782776 -0.742446 2 
0.79073 -0.751672 2 
0.793144 -0.75449 2 
0.799658 -0.76204 2 
0.803512 -0.766534 2 
0.808584 -0.772408 2 
0.81388 -0.778577 2 
0.817508 -0.782776 2 
0.824247 -0.790621 2 
0.82643 -0.793144 2 
0.834615 -0.802664 2 
0.83535 -0.803512 2 
0.844275 -0.81388 2 
0.844983 -0.814707 2 
0.853206 -0.824247 2 
0.855351 -0.826751 2 
0.862135 -0.834615 2 
0.865719 -0.838795 2 
0.871061 -0.844983 2 
0.876087 -0.850839 2 
0.879986 -0.855351 2 
0.886455 -0.862882 2 
0.888908 -0.865719 2 
0.896823 -0.874925 2 
0.897828 -0.876087 2 
0.906751 -0.886455 2 
0.907191 -0.886969 2 
0.915682 -0.896823 2 
0.917559 -0.899013 2 
0.924611 -0.907191 2 
0.927926 -0.911056 2 
0.933538 -0.917559 2 
0.938294 -0.9231 2 
0.942463 -0.927926 2 
0.948662 -0.935143 2 
0.951386 -0.938294 2 
0.95903 -0.947187 2 
0.960307 -0.948662 2 
0.969227 -0.95903 2 
0.969398 -0.95923 2 
0.977995 -0.969398 2 
0.979766 -0.971569 2 
0.986477 -0.979766 2 
0.990134 -0.984257 2 
0.99495 -0.990134 2 
1.0005 -0.996945 2 
1.00342 -1.0005 2 
1.01087 -1.00963 2 
1.01189 -1.01087 2 
1.02036 -1.02124 2 
1.02124 -1.02232 2 
1.02884 -1.03161 2 
1.03161 -1.03501 2 
1.03731 -1.04197 2 
1.04197 -1.04769 2 
1.04578 -1.05234 2 
1.05234 -1.06038 2 
1.05425 -1.06271 2 
1.06271 -1.07307 2 
1.0712 -1.08344 2 
1.07308 -1.08576 2 
1.07967 -1.09381 2 
1.08344 -1.09844 2 
1.08815 -1.10418 2 
1.09381 -1.11113 2 
1.09662 -1.11455 2 
1.10418 -1.12382 2 
1.10508 -1.12492 2 
1.11355 -1.13528 2 
1.11455 -1.13651 2 
1.12203 -1.14565 2 
1.12492 -1.14919 2 
1.13051 -1.15602 2 
1.13528 -1.16188 2 
1.13898 -1.16639 2 
1.14565 -1.17457 2 
1.14745 -1.17676 2 
1.15591 -1.18712 2 
1.15602 -1.18726 2 
1.16439 -1.19749 2 
1.16639 -1.19994 2 
1.17287 -1.20786 2 
1.17676 -1.21263 2 
1.18134 -1.21823 2 
1.18712 -1.22532 2 
1.18981 -1.2286 2 
1.19749 -1.23801 2 
1.19828 -1.23896 2 
1.20675 -1.24933 2 
1.20786 -1.25069 2 
1.21523 -1.2597 2 

# Contour 2, label: 
0.254013 -0.176666 2 
0.259104 -0.181438 2 
0.264381 -0.186424 2 
0.270119 -0.191806 2 
0.274749 -0.196182 2 
0.281134 -0.202174 2 
0.285117 -0.20594 2 
0.292149 -0.212542 2 
0.295485 -0.215698 2 
0.303162 -0.22291 2 
0.305853 -0.225456 2 
0.314035 -0.233278 2 
0.316221 -0.235463 2 
0.324276 -0.243645 2 
0.326589 -0.246014 2 
0.334465 -0.254013 2 
0.336957 -0.256564 2 
0.344653 -0.264381 2 
0.347324 -0.267115 2 
0.354842 -0.274749 2 
0.357692 -0.277665 2 
0.365031 -0.285117 2 
0.36806 -0.288216 2 
0.37522 -0.295485 2 
0.378428 -0.298767 2 
0.385409 -0.305853 2 
0.388796 -0.309317 2 
0.395597 -0.316221 2 
0.399164 -0.319868 2 
0.405786 -0.326589 2 
0.409532 -0.330419 2 
0.415974 -0.336957 2 
0.4199 -0.340969 2 
0.426163 -0.347324 2 
0.430268 -0.35152 2 
0.436351 -0.357692 2 
0.440635 -0.362071 2 
0.446539 -0.36806 2 
0.451003 -0.372621 2 
0.456728 -0.378428 2 
0.461371 -0.383316 2 
0.46644 -0.388796 2 
0.471739 -0.394603 2 
0.475935 -0.399164 2 
0.482107 -0.405923 2 
0.485428 -0.409532 2 
0.492475 -0.417244 2 
0.494921 -0.4199 2 
0.502843 -0.428564 2 
0.504412 -0.430268 2 
0.513211 -0.439884 2 
0.513903 -0.440635 2 
0.523395 -0.451003 2 
0.523579 -0.451205 2 
0.532896 -0.461371 2 
0.533947 -0.462526 2 
0.542395 -0.471739 2 
0.544314 -0.473846 2 
0.551894 -0.482107 2 
0.554682 -0.485167 2 
0.561391 -0.492475 2 
0.56505 -0.496488 2 
0.570888 -0.502843 2 
0.575418 -0.507808 2 
0.580383 -0.513211 2 
0.585786 -0.519129 2 
0.589878 -0.523579 2 
0.596154 -0.53045 2 
0.599371 -0.533947 2 
0.606522 -0.54177 2 
0.608864 -0.544314 2 
0.61689 -0.55309 2 
0.618356 -0.554682 2 
0.627258 -0.564411 2 
0.627847 -0.56505 2 
0.63734 -0.575418 2 
0.637625 -0.575731 2 
0.64684 -0.585786 2 
0.647993 -0.587052 2 
0.656339 -0.596154 2 
0.658361 -0.598373 2 
0.665735 -0.606522 2 
0.668729 -0.609967 2 
0.674705 -0.61689 2 
0.679097 -0.622011 2 
0.68363 -0.627258 2 
0.689465 -0.634054 2 
0.692553 -0.637625 2 
0.699833 -0.646098 2 
0.701474 -0.647993 2 
0.710201 -0.65814 2 
0.710392 -0.658361 2 
0.719323 -0.668729 2 
0.720569 -0.670185 2 
0.728253 -0.679097 2 
0.730936 -0.682228 2 
0.737182 -0.689465 2 
0.741304 -0.694272 2 
0.746107 -0.699833 2 

# Contour 3, label: 
-0.305853 0.279133 2 
-0.300258 0.274749 2 
-0.295485 0.270966 2 
-0.287109 0.264381 2 
-0.285117 0.262797 2 
-0.274749 0.254629 2 
-0.27396 0.254013 2 
-0.264381 0.246464 2 
-0.260778 0.243645 2 
-0.254013 0.238297 2 
-0.247615 0.233278 2 
-0.243645 0.23013 2 
-0.234471 0.22291 2 
-0.233278 0.221961 2 
-0.22291 0.213794 2 
-0.221306 0.212542 2 
-0.212542 0.205628 2 
-0.20813 0.202174 2 
-0.202174 0.197461 2 
-0.194973 0.191806 2 
-0.191806 0.189293 2 
-0.181833 0.181438 2 
-0.181438 0.181124 2 
-0.17107 0.172959 2 
-0.168655 0.17107 2 
-0.160702 0.164793 2 
-0.155485 0.160702 2 
-0.150334 0.156625 2 
-0.142332 0.150334 2 
-0.139967 0.148457 2 
-0.129599 0.140288 2 
-0.129187 0.139967 2 
-0.119231 0.132123 2 
-0.116005 0.129599 2 
-0.108863 0.123957 2 
-0.10284 0.119231 2 
-0.098495 0.115789 2 
-0.0896916 0.108863 2 
-0.0881271 0.107621 2 
-0.0777592 0.0994531 2 
-0.076533 0.098495 2 
-0.0673913 0.0912875 2 
-0.0633571 0.0881271 2 
-0.0570234 0.0831207 2 
-0.050197 0.0777592 2 
-0.0466555 0.0749529 2 
-0.0370521 0.0673913 2 
-0.0362876 0.0667841 2 
-0.0259197 0.0586178 2 
-0.0238813 0.0570234 2 
-0.0155518 0.0504519 2 
-0.0107104 0.0466555 2 
-0.00518395 0.0422848 2 
0.0024454 0.0362876 2 
0.00518395 0.0341166 2 
0.0155518 0.0259476 2 
0.0155875 0.0259197 2 
0.0259197 0.0177824 2 
0.0287686 0.0155518 2 
0.0362876 0.00961603 2 
0.0419349 0.00518395 2 
0.0466555 0.00144872 2 
0.055087 -0.00518395 2 
0.0570234 -0.00671961 2 
0.0673913 -0.0148875 2 
0.068241 -0.0155518 2 
0.0777592 -0.0230532 2 
0.0814171 -0.0259197 2 
0.0881271 -0.0312198 2 
0.0945793 -0.0362876 2 
0.098495 -0.0393874 2 
0.107728 -0.0466555 2 
0.108863 -0.047556 2 
0.119231 -0.0561543 2 
0.120244 -0.0570234 2 
0.129599 -0.0651133 2 
0.132251 -0.0673913 2 
0.139967 -0.0740726 2 
0.144253 -0.0777592 2 
0.150334 -0.0830321 2 
0.156251 -0.0881271 2 
0.160702 -0.0919917 2 
0.168244 -0.098495 2 
0.17107 -0.100952 2 
0.180233 -0.108863 2 
0.181438 -0.109912 2 
0.191806 -0.118872 2 
0.192225 -0.119231 2 
0.202174 -0.127922 2 
0.204015 -0.129599 2 
0.212542 -0.137635 2 
0.215034 -0.139967 2 
0.22291 -0.147393 2 
0.226053 -0.150334 2 
0.233278 -0.157151 2 
0.23707 -0.160702 2 
