# Data file generated by gp_save.m
# 
0	-Inf
2.6917	-13.314
5.3833	-10.308
8.075	-8.5526
10.767	-7.3113
13.458	-6.3527
16.15	-5.5737
18.842	-4.9194
21.533	-4.357
24.225	-3.8653
26.917	-3.4298
29.608	-3.0403
32.3	-2.6892
34.991	-2.3707
37.683	-2.0802
40.375	-1.8142
43.066	-1.5699
45.758	-1.3449
48.45	-1.1372
51.141	-0.94525
53.833	-0.76759
56.525	-0.60306
59.216	-0.45065
61.908	-0.30946
64.6	-0.17872
67.291	-0.057743
69.983	0.054071
72.675	0.15726
75.366	0.25232
78.058	0.33967
80.75	0.41972
83.441	0.49281
86.133	0.55929
88.824	0.61944
91.516	0.67355
94.208	0.72189
96.899	0.76468
99.591	0.80215
102.28	0.83453
104.97	0.862
107.67	0.88476
110.36	0.903
113.05	0.91689
115.74	0.9266
118.43	0.9323
121.12	0.93414
123.82	0.93229
126.51	0.9269
129.2	0.91813
131.89	0.90612
134.58	0.89102
137.27	0.873
139.97	0.8522
142.66	0.82878
145.35	0.80289
148.04	0.77468
150.73	0.74433
153.42	0.71197
156.12	0.67779
158.81	0.64194
161.5	0.6046
164.19	0.56592
166.88	0.5261
169.57	0.4853
172.27	0.4437
174.96	0.40147
177.65	0.35882
180.34	0.3159
183.03	0.27292
185.72	0.23004
188.42	0.18746
191.11	0.14536
193.8	0.10391
196.49	0.063296
199.18	0.023683
201.87	-0.014759
204.57	-0.05187
207.26	-0.087495
209.95	-0.12149
212.64	-0.15371
215.33	-0.18405
218.02	-0.21237
220.72	-0.23858
223.41	-0.26259
226.1	-0.28432
228.79	-0.30371
231.48	-0.32071
234.17	-0.33529
236.87	-0.34742
239.56	-0.35712
242.25	-0.36438
244.94	-0.36924
247.63	-0.37174
250.32	-0.37192
253.02	-0.36986
255.71	-0.36564
258.4	-0.35934
261.09	-0.35107
263.78	-0.34093
266.47	-0.32903
269.17	-0.31551
271.86	-0.30049
274.55	-0.28411
277.24	-0.26649
279.93	-0.24777
282.62	-0.22811
285.31	-0.20763
288.01	-0.18647
290.7	-0.16477
293.39	-0.14267
296.08	-0.12029
298.77	-0.097774
301.46	-0.075233
304.16	-0.052791
306.85	-0.03056
309.54	-0.0086505
312.23	0.012835
314.92	0.033798
317.61	0.054149
320.31	0.073802
323	0.092678
325.69	0.11071
328.38	0.12782
331.07	0.14395
333.76	0.15906
336.46	0.17309
339.15	0.186
341.84	0.19777
344.53	0.20835
347.22	0.21772
349.91	0.22587
352.61	0.23279
355.3	0.23847
357.99	0.2429
360.68	0.2461
363.37	0.24807
366.06	0.24883
368.76	0.24839
371.45	0.24678
374.14	0.24403
376.83	0.24018
379.52	0.23525
382.21	0.2293
384.91	0.22236
387.6	0.21448
390.29	0.20573
392.98	0.19615
395.67	0.1858
398.36	0.17474
401.06	0.16305
403.75	0.15079
406.44	0.13802
409.13	0.12482
411.82	0.11126
414.51	0.097417
417.21	0.083365
419.9	0.069181
422.59	0.05494
425.28	0.040719
427.97	0.026592
430.66	0.012636
433.36	-0.0010773
436.05	-0.014475
438.74	-0.027486
441.43	-0.040044
444.12	-0.052084
446.81	-0.063544
449.51	-0.074367
452.2	-0.084497
454.89	-0.093884
457.58	-0.10248
460.27	-0.11025
462.96	-0.11716
465.66	-0.12317
468.35	-0.12826
471.04	-0.13242
473.73	-0.13561
476.42	-0.13785
479.11	-0.13912
481.81	-0.13943
484.5	-0.13879
487.19	-0.13721
489.88	-0.13472
492.57	-0.13132
495.26	-0.12707
497.96	-0.12198
500.65	-0.1161
503.34	-0.10947
506.03	-0.10213
508.72	-0.094147
511.41	-0.085558
514.11	-0.076421
516.8	-0.066795
519.49	-0.056738
522.18	-0.046311
524.87	-0.035574
527.56	-0.02459
530.26	-0.013421
532.95	-0.0021284
535.64	0.009225
538.33	0.020579
541.02	0.031872
543.71	0.043048
546.41	0.054048
549.1	0.064817
551.79	0.075303
554.48	0.085454
557.17	0.095222
559.86	0.10456
562.55	0.11343
565.25	0.12179
567.94	0.1296
570.63	0.13683
573.32	0.14345
576.01	0.14942
578.7	0.15474
581.4	0.15938
584.09	0.16331
586.78	0.16654
589.47	0.16904
592.16	0.17082
594.85	0.17186
597.55	0.17218
600.24	0.17178
602.93	0.17065
605.62	0.16882
608.31	0.16631
611	0.16311
613.7	0.15927
616.39	0.1548
619.08	0.14973
621.77	0.14408
624.46	0.1379
627.15	0.13121
629.85	0.12405
632.54	0.11647
635.23	0.1085
637.92	0.10019
640.61	0.091583
643.3	0.082724
646	0.073663
648.69	0.064449
651.38	0.055131
654.07	0.045761
656.76	0.036388
659.45	0.027065
662.15	0.01784
664.84	0.0087652
667.53	-0.00011072
670.22	-0.0087393
672.91	-0.017073
675.6	-0.025068
678.3	-0.032678
680.99	-0.039863
683.68	-0.046584
686.37	-0.052803
689.06	-0.058488
691.75	-0.063607
694.45	-0.068132
697.14	-0.07204
699.83	-0.075309
702.52	-0.077924
705.21	-0.07987
707.9	-0.081139
710.6	-0.081724
713.29	-0.081625
715.98	-0.080844
718.67	-0.079386
721.36	-0.077264
724.05	-0.074489
726.75	-0.07108
729.44	-0.067058
732.13	-0.062448
734.82	-0.057276
737.51	-0.051574
740.2	-0.045374
742.9	-0.038713
745.59	-0.031629
748.28	-0.024162
750.97	-0.016354
753.66	-0.0082486
756.35	0.00010955
759.05	0.0086746
761.74	0.0174
764.43	0.026239
767.12	0.035144
769.81	0.044069
772.5	0.052966
775.2	0.061789
777.89	0.070493
780.58	0.079034
783.27	0.087368
785.96	0.095453
788.65	0.10325
791.35	0.11072
794.04	0.11782
796.73	0.12453
799.42	0.13081
802.11	0.13662
804.8	0.14195
807.5	0.14677
810.19	0.15105
812.88	0.15477
815.57	0.15792
818.26	0.16049
820.95	0.16246
823.65	0.16383
826.34	0.16458
829.03	0.16472
831.72	0.16425
834.41	0.16317
837.1	0.16149
839.79	0.15921
842.49	0.15636
845.18	0.15293
847.87	0.14896
850.56	0.14446
853.25	0.13945
855.94	0.13396
858.64	0.12802
861.33	0.12165
864.02	0.1149
866.71	0.10778
869.4	0.10035
872.09	0.092625
874.79	0.084661
877.48	0.076492
880.17	0.068161
882.86	0.059709
885.55	0.051181
888.24	0.042621
890.94	0.034072
893.63	0.025579
896.32	0.017186
899.01	0.008937
901.7	0.00087523
904.39	-0.006957
907.09	-0.014519
909.78	-0.02177
912.47	-0.028672
915.16	-0.035189
917.85	-0.041287
920.54	-0.046934
923.24	-0.052099
925.93	-0.056757
928.62	-0.060883
931.31	-0.064456
934	-0.067459
936.69	-0.069876
939.39	-0.071698
942.08	-0.072915
944.77	-0.073525
947.46	-0.073526
950.15	-0.072922
952.84	-0.071718
955.54	-0.069926
958.23	-0.067558
960.92	-0.064631
963.61	-0.061165
966.3	-0.057183
968.99	-0.052711
971.69	-0.047778
974.38	-0.042415
977.07	-0.036656
979.76	-0.030537
982.45	-0.024096
985.14	-0.017372
987.84	-0.010406
990.53	-0.00324
993.22	0.0040821
995.91	0.011517
998.6	0.01902
1001.3	0.026546
1004	0.034051
1006.7	0.041491
1009.4	0.048821
1012.1	0.055999
1014.8	0.062983
1017.4	0.06973
1020.1	0.076202
1022.8	0.082359
1025.5	0.088166
1028.2	0.093588
1030.9	0.098592
1033.6	0.10315
1036.3	0.10722
1039	0.1108
1041.7	0.11385
1044.4	0.11635
1047.1	0.11828
1049.7	0.11964
1052.4	0.1204
1055.1	0.12056
1057.8	0.12012
1060.5	0.11906
1063.2	0.11738
1065.9	0.1151
1068.6	0.11221
1071.3	0.10873
1074	0.10466
1076.7	0.10003
1079.4	0.094838
1082	0.089119
1084.7	0.082893
1087.4	0.076186
1090.1	0.069026
1092.8	0.061447
1095.5	0.053481
1098.2	0.045166
1100.9	0.03654
1103.6	0.027643
1106.3	0.018519
1109	0.0092115
1111.7	-0.00023286
1114.3	-0.0097672
1117	-0.019343
1119.7	-0.028911
1122.4	-0.038422
1125.1	-0.047825
1127.8	-0.05707
1130.5	-0.066108
1133.2	-0.074888
1135.9	-0.083362
1138.6	-0.091482
1141.3	-0.099201
1144	-0.10648
1146.6	-0.11326
1149.3	-0.11952
1152	-0.12522
1154.7	-0.13031
1157.4	-0.13477
1160.1	-0.13857
1162.8	-0.14168
1165.5	-0.14408
1168.2	-0.14576
1170.9	-0.14669
1173.6	-0.14688
1176.3	-0.14631
1178.9	-0.14499
1181.6	-0.14292
1184.3	-0.1401
1187	-0.13654
1189.7	-0.13228
1192.4	-0.12731
1195.1	-0.12168
1197.8	-0.1154
1200.5	-0.10851
1203.2	-0.10105
1205.9	-0.093049
1208.6	-0.084556
1211.2	-0.075613
1213.9	-0.066268
1216.6	-0.056571
1219.3	-0.046572
1222	-0.036327
1224.7	-0.025888
1227.4	-0.015311
1230.1	-0.0046535
1232.8	0.0060284
1235.5	0.016678
1238.2	0.027237
1240.9	0.037651
1243.5	0.047863
1246.2	0.057819
1248.9	0.067464
1251.6	0.076748
1254.3	0.08562
1257	0.094031
1259.7	0.10193
1262.4	0.10929
1265.1	0.11605
1267.8	0.12218
1270.5	0.12764
1273.2	0.1324
1275.8	0.13644
1278.5	0.13971
1281.2	0.14221
1283.9	0.14391
1286.6	0.14479
1289.3	0.14485
1292	0.14407
1294.7	0.14245
1297.4	0.13998
1300.1	0.13668
1302.8	0.13255
1305.5	0.1276
1308.1	0.12183
1310.8	0.11529
1313.5	0.10798
1316.2	0.099926
1318.9	0.091171
1321.6	0.081743
1324.3	0.071682
1327	0.06103
1329.7	0.049833
1332.4	0.03814
1335.1	0.026004
1337.8	0.013482
1340.4	0.00063139
1343.1	-0.012485
1345.8	-0.025802
1348.5	-0.039254
1351.2	-0.052771
1353.9	-0.066283
1356.6	-0.079718
1359.3	-0.093002
1362	-0.10606
1364.7	-0.11882
1367.4	-0.13121
1370.1	-0.14315
1372.7	-0.15458
1375.4	-0.16541
1378.1	-0.17559
1380.8	-0.18504
1383.5	-0.1937
1386.2	-0.20151
1388.9	-0.20842
1391.6	-0.21438
1394.3	-0.21933
1397	-0.22323
1399.7	-0.22606
1402.3	-0.22777
1405	-0.22836
1407.7	-0.22778
1410.4	-0.22605
1413.1	-0.22315
1415.8	-0.21909
1418.5	-0.21388
1421.2	-0.20753
1423.9	-0.20007
1426.6	-0.19153
1429.3	-0.18194
1432	-0.17136
1434.6	-0.15984
1437.3	-0.14742
1440	-0.13417
1442.7	-0.12016
1445.4	-0.10546
1448.1	-0.09014
1450.8	-0.074285
1453.5	-0.057977
1456.2	-0.0413
1458.9	-0.024342
1461.6	-0.0071931
1464.3	0.010057
1466.9	0.027315
1469.6	0.04449
1472.3	0.061491
1475	0.078224
1477.7	0.094601
1480.4	0.11053
1483.1	0.12593
1485.8	0.1407
1488.5	0.15478
1491.2	0.16807
1493.9	0.1805
1496.6	0.19199
1499.2	0.20248
1501.9	0.2119
1504.6	0.22018
1507.3	0.22726
1510	0.2331
1512.7	0.23763
1515.4	0.24082
1518.1	0.24263
1520.8	0.24301
1523.5	0.24195
1526.2	0.23941
1528.9	0.23537
1531.5	0.22983
1534.2	0.22277
1536.9	0.21419
1539.6	0.20411
1542.3	0.19252
1545	0.17946
1547.7	0.16493
1550.4	0.14898
1553.1	0.13165
1555.8	0.11297
1558.5	0.093009
1561.2	0.071822
1563.8	0.049478
1566.5	0.026054
1569.2	0.0016349
1571.9	-0.023687
1574.6	-0.049811
1577.3	-0.07663
1580	-0.10403
1582.7	-0.13188
1585.4	-0.16005
1588.1	-0.1884
1590.8	-0.21679
1593.5	-0.24507
1596.1	-0.27308
1598.8	-0.30065
1601.5	-0.32761
1604.2	-0.3538
1606.9	-0.37904
1609.6	-0.40315
1612.3	-0.42596
1615	-0.44729
1617.7	-0.46697
1620.4	-0.48483
1623.1	-0.5007
1625.8	-0.51443
1628.4	-0.52587
1631.1	-0.53488
1633.8	-0.54134
1636.5	-0.54512
1639.2	-0.54613
1641.9	-0.54429
1644.6	-0.53953
1647.3	-0.5318
1650	-0.52107
1652.7	-0.50734
1655.4	-0.49061
1658.1	-0.47091
1660.7	-0.44829
1663.4	-0.42283
1666.1	-0.3946
1668.8	-0.36371
1671.5	-0.33028
1674.2	-0.29446
1676.9	-0.25639
1679.6	-0.21623
1682.3	-0.17417
1685	-0.13039
1687.7	-0.085076
1690.4	-0.038438
1693	0.00932
1695.7	0.057989
1698.4	0.10736
1701.1	0.15721
1703.8	0.20733
1706.5	0.25751
1709.2	0.30753
1711.9	0.3572
1714.6	0.40631
1717.3	0.45464
1720	0.50202
1722.7	0.54826
1725.3	0.59315
1728	0.63654
1730.7	0.67824
1733.4	0.71809
1736.1	0.75593
1738.8	0.79159
1741.5	0.82495
1744.2	0.85584
1746.9	0.88413
1749.6	0.90969
1752.3	0.93239
1755	0.95211
1757.6	0.96873
1760.3	0.98214
1763	0.99223
1765.7	0.99889
