# Data file generated by gp_save.m
# 
-1.5	-1.5	0	-0.14874	-0.98888	-0
-1.5	-1.2273	0	-0.13009	-0.9915	-0
-1.5	-0.95455	0	-0.082763	-0.99657	-0
-1.5	-0.68182	0	-0.095246	-0.99545	-0
-1.5	-0.40909	0	-0.41271	-0.91086	-0
-1.5	-0.13636	0	-0.65698	-0.75391	-0
-1.5	0.13636	0	-0.96926	-0.24604	-0
-1.5	0.40909	0	-0.88189	-0.47145	-0
-1.5	0.68182	0	-0.94803	-0.31818	-0
-1.5	0.95455	0	-0.99795	-0.063997	-0
-1.5	1.2273	0	-0.97991	0.19943	-0
-1.5	1.5	0	-0.91636	0.40036	-0
-1.2273	-1.5	0	-0.041918	-0.99912	-0
-1.2273	-1.2273	0	-0.037995	-0.99928	-0
-1.2273	-0.95455	0	-0.085488	-0.99634	-0
-1.2273	-0.68182	0	0.16958	-0.98552	-0
-1.2273	-0.40909	0	0.17904	-0.98384	-0
-1.2273	-0.13636	0	0.11361	-0.99353	-0
-1.2273	0.13636	0	0.1523	-0.98833	-0
-1.2273	0.40909	0	0.15427	-0.98803	-0
-1.2273	0.68182	0	0.18748	-0.98227	-0
-1.2273	0.95455	0	-0.99904	0.043853	-0
-1.2273	1.2273	0	-0.96267	0.27067	-0
-1.2273	1.5	0	-0.87427	0.48543	-0
-0.95455	-1.5	0	0.064105	-0.99794	-0
-0.95455	-1.2273	0	0.10207	-0.99478	-0
-0.95455	-0.95455	0	0.099237	-0.99506	-0
-0.95455	-0.68182	0	0.064752	-0.9979	-0
-0.95455	-0.40909	0	0.051872	-0.99865	-0
-0.95455	-0.13636	0	0.077363	-0.997	-0
-0.95455	0.13636	0	0.065076	-0.99788	-0
-0.95455	0.40909	0	0.054124	-0.99853	-0
-0.95455	0.68182	0	0.071391	-0.99745	-0
-0.95455	0.95455	0	0.10633	-0.99433	-0
-0.95455	1.2273	0	-0.89849	0.439	-0
-0.95455	1.5	0	-0.79884	0.60155	-0
-0.68182	-1.5	0	0.076921	-0.99704	-0
-0.68182	-1.2273	0	0.059163	-0.99825	-0
