# Data file generated by gp_save.m
# 
3.2882	2.5
3.2877	2.5574
3.2862	2.6148
3.2837	2.6721
3.2802	2.7294
3.2757	2.7866
3.2702	2.8437
3.2637	2.9007
3.2562	2.9576
3.2478	3.0144
3.2383	3.071
3.2278	3.1274
3.2164	3.1837
3.204	3.2397
3.1906	3.2955
3.1762	3.3511
3.1609	3.4064
3.1446	3.4614
3.1273	3.5161
3.1091	3.5705
3.0899	3.6246
3.0698	3.6784
3.0488	3.7318
3.0268	3.7848
3.004	3.8374
2.9802	3.8897
2.9554	3.9415
2.9298	3.9928
2.9033	4.0437
2.876	4.0942
2.8477	4.1441
2.8186	4.1936
2.7886	4.2425
2.7577	4.2909
2.7261	4.3388
2.6936	4.3861
2.6602	4.4328
2.6261	4.4789
2.5912	4.5244
2.5554	4.5694
2.5189	4.6136
2.4817	4.6573
2.4436	4.7003
2.4049	4.7426
2.3654	4.7842
2.3251	4.8251
2.2842	4.8654
2.2426	4.9049
2.2003	4.9436
2.1573	4.9817
2.1136	5.0189
2.0694	5.0554
2.0244	5.0912
1.9789	5.1261
1.9328	5.1602
1.8861	5.1936
1.8388	5.2261
1.7909	5.2577
1.7425	5.2886
1.6936	5.3186
1.6441	5.3477
1.5942	5.376
1.5437	5.4033
1.4928	5.4298
1.4415	5.4554
1.3897	5.4802
1.3374	5.504
1.2848	5.5268
1.2318	5.5488
1.1784	5.5698
1.1246	5.5899
1.0705	5.6091
1.0161	5.6273
0.96139	5.6446
0.90636	5.6609
0.85106	5.6762
0.7955	5.6906
0.73969	5.704
0.68366	5.7164
0.62743	5.7278
0.571	5.7383
0.51439	5.7478
0.45763	5.7562
0.40074	5.7637
0.34371	5.7702
0.28659	5.7757
0.22938	5.7802
0.17209	5.7837
0.11476	5.7862
0.057388	5.7877
0	5.7882
-0.057388	5.7877
-0.11476	5.7862
-0.17209	5.7837
-0.22938	5.7802
-0.28659	5.7757
-0.34371	5.7702
-0.40074	5.7637
-0.45763	5.7562
-0.51439	5.7478
-0.571	5.7383
-0.62743	5.7278
-0.68366	5.7164
-0.73969	5.704
-0.7955	5.6906
-0.85106	5.6762
-0.90636	5.6609
-0.96139	5.6446
-1.0161	5.6273
-1.0705	5.6091
-1.1246	5.5899
-1.1784	5.5698
-1.2318	5.5488
-1.2848	5.5268
-1.3374	5.504
-1.3897	5.4802
-1.4415	5.4554
-1.4928	5.4298
-1.5437	5.4033
-1.5942	5.376
-1.6441	5.3477
-1.6936	5.3186
-1.7425	5.2886
-1.7909	5.2577
-1.8388	5.2261
-1.8861	5.1936
-1.9328	5.1602
-1.9789	5.1261
-2.0244	5.0912
-2.0694	5.0554
-2.1136	5.0189
-2.1573	4.9817
-2.2003	4.9436
-2.2426	4.9049
-2.2842	4.8654
-2.3251	4.8251
-2.3654	4.7842
-2.4049	4.7426
-2.4436	4.7003
-2.4817	4.6573
-2.5189	4.6136
-2.5554	4.5694
-2.5912	4.5244
-2.6261	4.4789
-2.6602	4.4328
-2.6936	4.3861
-2.7261	4.3388
-2.7577	4.2909
-2.7886	4.2425
-2.8186	4.1936
-2.8477	4.1441
-2.876	4.0942
-2.9033	4.0437
-2.9298	3.9928
-2.9554	3.9415
-2.9802	3.8897
-3.004	3.8374
-3.0268	3.7848
-3.0488	3.7318
-3.0698	3.6784
-3.0899	3.6246
-3.1091	3.5705
-3.1273	3.5161
-3.1446	3.4614
-3.1609	3.4064
-3.1762	3.3511
-3.1906	3.2955
-3.204	3.2397
-3.2164	3.1837
-3.2278	3.1274
-3.2383	3.071
-3.2478	3.0144
-3.2562	2.9576
-3.2637	2.9007
-3.2702	2.8437
-3.2757	2.7866
-3.2802	2.7294
-3.2837	2.6721
-3.2862	2.6148
-3.2877	2.5574
-3.2882	2.5
-3.2877	2.4426
-3.2862	2.3852
-3.2837	2.3279
-3.2802	2.2706
-3.2757	2.2134
-3.2702	2.1563
-3.2637	2.0993
-3.2562	2.0424
-3.2478	1.9856
-3.2383	1.929
-3.2278	1.8726
-3.2164	1.8163
-3.204	1.7603
-3.1906	1.7045
-3.1762	1.6489
-3.1609	1.5936
-3.1446	1.5386
-3.1273	1.4839
-3.1091	1.4295
-3.0899	1.3754
-3.0698	1.3216
-3.0488	1.2682
-3.0268	1.2152
-3.004	1.1626
-2.9802	1.1103
-2.9554	1.0585
-2.9298	1.0072
-2.9033	0.95627
-2.876	0.90583
-2.8477	0.85588
-2.8186	0.80643
-2.7886	0.7575
-2.7577	0.7091
-2.7261	0.66124
-2.6936	0.61394
-2.6602	0.56722
-2.6261	0.52109
-2.5912	0.47556
-2.5554	0.43065
-2.5189	0.38636
-2.4817	0.34272
-2.4436	0.29974
-2.4049	0.25743
-2.3654	0.2158
-2.3251	0.17487
-2.2842	0.13464
-2.2426	0.095136
-2.2003	0.056364
-2.1573	0.018336
-2.1136	-0.018935
