# Data file generated by gp_save.m
# 
-1.5	-1.5	0	-0.67372	-0.73899	-0
-1.5	-1.2273	0	-0.68632	-0.7273	-0
-1.5	-0.95455	0	-0.54176	-0.84053	-0
-1.5	-0.68182	0	-0.88677	-0.46222	-0
-1.5	-0.40909	0	-0.86408	-0.50335	-0
-1.5	-0.13636	0	-0.87847	-0.47781	-0
-1.5	0.13636	0	-0.95977	0.28078	-0
-1.5	0.40909	0	-0.99866	-0.051725	-0
-1.5	0.68182	0	-0.95594	0.29356	-0
-1.5	0.95455	0	-0.97767	0.21013	-0
-1.5	1.2273	0	-0.87574	0.48278	-0
-1.5	1.5	0	-0.7742	0.63294	-0
-1.2273	-1.5	0	-0.5498	-0.83529	-0
-1.2273	-1.2273	0	-0.66802	-0.74414	-0
-1.2273	-0.95455	0	-0.60574	-0.79567	-0
-1.2273	-0.68182	0	0.84324	-0.53753	-0
-1.2273	-0.40909	0	0.9969	0.078724	-0
-1.2273	-0.13636	0	0.9992	-0.040052	-0
-1.2273	0.13636	0	0.94307	-0.33259	-0
-1.2273	0.40909	0	0.86848	-0.49572	-0
-1.2273	0.68182	0	0.69962	-0.71452	-0
-1.2273	0.95455	0	-0.91723	0.39836	-0
-1.2273	1.2273	0	-0.78523	0.61921	-0
-1.2273	1.5	0	-0.72051	0.69344	-0
-0.95455	-1.5	0	-0.20975	-0.97775	-0
-0.95455	-1.2273	0	-0.51511	-0.85713	-0
-0.95455	-0.95455	0	-0.35725	-0.93401	-0
-0.95455	-0.68182	0	-0.10451	-0.99452	-0
-0.95455	-0.40909	0	-0.54127	-0.84085	-0
-0.95455	-0.13636	0	0.48347	-0.87536	-0
-0.95455	0.13636	0	0.69165	-0.72223	-0
-0.95455	0.40909	0	0.77868	-0.62742	-0
-0.95455	0.68182	0	0.44606	-0.895	-0
-0.95455	0.95455	0	0.58697	-0.80961	-0
-0.95455	1.2273	0	-0.73443	0.67868	-0
-0.95455	1.5	0	-0.68639	0.72723	-0
-0.68182	-1.5	0	-0.32974	-0.94407	-0
-0.68182	-1.2273	0	-0.19482	-0.98084	-0
-0.68182	-0.95455	0	-0.24336	-0.96994	-0
-0.68182	-0.68182	0	-0.49	-0.87172	-0
-0.68182	-0.40909	0	-0.3328	-0.943	-0
-0.68182	-0.13636	0	-0.97523	-0.2212	-0
-0.68182	0.13636	0	0.77802	-0.62824	-0
-0.68182	0.40909	0	0.45097	-0.89254	-0
-0.68182	0.68182	0	0.51417	-0.85769	-0
-0.68182	0.95455	0	0.36388	-0.93144	-0
-0.68182	1.2273	0	0.27602	-0.96115	-0
-0.68182	1.5	0	-0.52872	0.84879	-0
-0.40909	-1.5	0	-0.26205	-0.96505	-0
-0.40909	-1.2273	0	-0.2535	-0.96734	-0
-0.40909	-0.95455	0	-0.19746	-0.98031	-0
-0.40909	-0.68182	0	-0.17649	-0.9843	-0
-0.40909	-0.40909	0	-0.28355	-0.95896	-0
-0.40909	-0.13636	0	-0.17562	-0.98446	-0
-0.40909	0.13636	0	0.33376	-0.94266	-0
-0.40909	0.40909	0	0.32391	-0.94609	-0
-0.40909	0.68182	0	0.22862	-0.97352	-0
-0.40909	0.95455	0	0.2059	-0.97857	-0
-0.40909	1.2273	0	0.23139	-0.97286	-0
-0.40909	1.5	0	-0.30546	0.9522	-0
-0.13636	-1.5	0	-0.1684	-0.98572	-0
-0.13636	-1.2273	0	-0.085207	-0.99636	-0
-0.13636	-0.95455	0	-0.1121	-0.9937	-0
-0.13636	-0.68182	0	-0.068071	-0.99768	-0
-0.13636	-0.40909	0	0.04971	-0.99876	-0
-0.13636	-0.13636	0	0.019222	-0.99982	-0
-0.13636	0.13636	0	0.018945	-0.99982	-0
-0.13636	0.40909	0	-0.016811	-0.99986	-0
-0.13636	0.68182	0	0.068985	-0.99762	-0
-0.13636	0.95455	0	0.098485	-0.99514	-0
-0.13636	1.2273	0	0.088307	-0.99609	-0
-0.13636	1.5	0	-0.40961	0.91226	-0
0.13636	-1.5	0	0.1684	-0.98572	-0
0.13636	-1.2273	0	0.085207	-0.99636	-0
0.13636	-0.95455	0	0.1121	-0.9937	-0
0.13636	-0.68182	0	0.068071	-0.99768	-0
0.13636	-0.40909	0	-0.04971	-0.99876	-0
0.13636	-0.13636	0	-0.019222	-0.99982	-0
0.13636	0.13636	0	-0.018945	-0.99982	-0
0.13636	0.40909	0	0.016811	-0.99986	-0
0.13636	0.68182	0	-0.068985	-0.99762	-0
0.13636	0.95455	0	-0.098485	-0.99514	-0
0.13636	1.2273	0	-0.088307	-0.99609	-0
0.13636	1.5	0	0.40961	0.91226	-0
0.40909	-1.5	0	0.26205	-0.96505	-0
0.40909	-1.2273	0	0.2535	-0.96734	-0
0.40909	-0.95455	0	0.19746	-0.98031	-0
0.40909	-0.68182	0	0.17649	-0.9843	-0
0.40909	-0.40909	0	0.28355	-0.95896	-0
0.40909	-0.13636	0	0.17562	-0.98446	-0
0.40909	0.13636	0	-0.33376	-0.94266	-0
0.40909	0.40909	0	-0.32391	-0.94609	-0
0.40909	0.68182	0	-0.22862	-0.97352	-0
0.40909	0.95455	0	-0.2059	-0.97857	-0
0.40909	1.2273	0	-0.23139	-0.97286	-0
0.40909	1.5	0	0.30546	0.9522	-0
0.68182	-1.5	0	0.32974	-0.94407	-0
0.68182	-1.2273	0	0.19482	-0.98084	-0
0.68182	-0.95455	0	0.24336	-0.96994	-0
0.68182	-0.68182	0	0.49	-0.87172	-0
0.68182	-0.40909	0	0.3328	-0.943	-0
0.68182	-0.13636	0	0.97523	-0.2212	-0
0.68182	0.13636	0	-0.77802	-0.62824	-0
0.68182	0.40909	0	-0.45097	-0.89254	-0
0.68182	0.68182	0	-0.51417	-0.85769	-0
0.68182	0.95455	0	-0.36388	-0.93144	-0
0.68182	1.2273	0	-0.27602	-0.96115	-0
0.68182	1.5	0	0.52872	0.84879	-0
0.95455	-1.5	0	0.20975	-0.97775	-0
0.95455	-1.2273	0	0.51511	-0.85713	-0
0.95455	-0.95455	0	0.35725	-0.93401	-0
0.95455	-0.68182	0	0.10451	-0.99452	-0
0.95455	-0.40909	0	0.54127	-0.84085	-0
0.95455	-0.13636	0	-0.48347	-0.87536	-0
0.95455	0.13636	0	-0.69165	-0.72223	-0
0.95455	0.40909	0	-0.77868	-0.62742	-0
0.95455	0.68182	0	-0.44606	-0.895	-0
0.95455	0.95455	0	-0.58697	-0.80961	-0
0.95455	1.2273	0	0.73443	0.67868	-0
0.95455	1.5	0	0.68639	0.72723	-0
1.2273	-1.5	0	0.5498	-0.83529	-0
1.2273	-1.2273	0	0.66802	-0.74414	-0
1.2273	-0.95455	0	0.60574	-0.79567	-0
1.2273	-0.68182	0	-0.84324	-0.53753	-0
1.2273	-0.40909	0	-0.9969	0.078724	-0
1.2273	-0.13636	0	-0.9992	-0.040052	-0
1.2273	0.13636	0	-0.94307	-0.33259	-0
1.2273	0.40909	0	-0.86848	-0.49572	-0
1.2273	0.68182	0	-0.69962	-0.71452	-0
1.2273	0.95455	0	0.91723	0.39836	-0
1.2273	1.2273	0	0.78523	0.61921	-0
1.2273	1.5	0	0.72051	0.69344	-0
1.5	-1.5	0	0.67372	-0.73899	-0
1.5	-1.2273	0	0.68632	-0.7273	-0
1.5	-0.95455	0	0.54176	-0.84053	-0
1.5	-0.68182	0	0.88677	-0.46222	-0
1.5	-0.40909	0	0.86408	-0.50335	-0
1.5	-0.13636	0	0.87847	-0.47781	-0
1.5	0.13636	0	0.95977	0.28078	-0
1.5	0.40909	0	0.99866	-0.051725	-0
1.5	0.68182	0	0.95594	0.29356	-0
1.5	0.95455	0	0.97767	0.21013	-0
1.5	1.2273	0	0.87574	0.48278	-0
1.5	1.5	0	0.7742	0.63294	-0
