# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
5,15,13,1,0.014485129714012146,-0.003164440393447876,-0.0030906319618225096,-0.0425872541551417,-0.03388347163823664,-0.21461494188042107,0.00010170966785826076,0.00013156066829967167,8.576849498778442e-06,0.0003347459651793544,0.0005769300879475943,0.0006818185593159932
5,16,13,1,0.014507323503494263,-0.0015953570604324342,-0.003217267990112305,-0.03836968883255025,-0.03365383870012835,-0.22530768915947727,8.166574071533806e-05,1.2638982216302151e-05,3.7512873487886307e-06,0.00018485431592180505,0.0005814166706917918,0.0001699466801279386
5,17,19,1,0.013318270444869995,-0.004102441668510437,-0.00433422327041626,-0.024677294450588784,-0.026826171836049684,-0.6499092280278618,2.7023693571352533e-05,7.964182007700762e-05,7.853431634699641e-06,6.569228111343978e-05,0.0006275223765008669,0.00014322465629721483
5,18,16,1,0.011009502410888671,0.0022120624780654907,-0.00420994758605957,-0.009209497868334433,-0.016850197074521872,-0.4478755068425559,0.00017033494415151783,8.77007816112514e-05,0.00015716648940606698,0.0015808792336525174,0.0028609560613856748,0.0007978985192078702
5,19,12,1,0.009508118033409119,0.000454375147819519,-0.002467358112335205,-0.05231249617239063,0.001379160663034407,-0.06268242110251745,2.8271071925585307e-05,1.8988247719562618e-05,6.169941630163958e-06,0.00020320652352036984,0.0003742445769948213,0.00022928795766531456
5,20,18,1,0.00894862413406372,-0.0031342923641204832,-0.004375600814819336,-0.04361355272920471,-0.014683802521104797,-0.6722271504712841,4.313804581633305e-05,0.0001244348934414837,1.8346445214487737e-05,0.00015510175742618416,0.0006264761214566004,0.00029851929995195034
5,21,18,1,0.01320379674434662,-0.001281493902206421,-0.004550814628601074,-0.022255828528284626,-0.02044244930913052,-0.6777632457407883,0.0001532366511230973,5.620968740762523e-05,1.8092027493517437e-05,9.612664645178767e-05,0.0005416045418421649,0.0003170311529509474
5,22,8,1,0.012201246619224549,0.0022180020809173585,-0.002646768093109131,-0.056337350203758116,-0.0075500625247175695,0.21911062085590718,5.646349360229661e-05,0.000127802934588161,1.8241440388191528e-05,0.000959467645180165,0.0011681015914879011,0.00014418926497961044
5,23,16,1,0.01336880624294281,-0.002076888084411621,-0.004168403148651123,-0.02654939023469951,-0.020562391735118358,-0.4582849375629065,0.00016839572294415333,0.00020740607730207879,0.00012254233074825472,0.00046180135323326595,0.0021195316901810343,0.0008510113703247157
5,24,16,1,0.011628353595733642,-0.001199224591255188,-0.004262793064117432,-0.02609882196816865,-0.01144959983298124,-0.4980866398160065,0.0002340839638395162,0.00016787440808240214,0.0002288319454481176,0.0011938440108059734,0.0038069411489334726,0.0008633702849700606
5,25,9,1,0.015414416790008545,-0.0026846081018447876,-0.002727019786834717,-0.0789320092980956,-0.010574770048750619,0.1693406350104618,7.052308248555065e-05,2.500656825082994e-05,2.8061038765080035e-05,0.0006075249703835832,0.0009102064461694664,0.0003244975959180287
5,26,10,1,0.016764211654663085,-0.003118950128555298,-0.0026831269264221192,-0.07780369900008371,-0.01378984690488222,0.08303008172726817,6.904411024102356e-05,3.260021870644462e-05,4.27462970341922e-06,0.00016291884808493124,0.0004917680241990401,0.00021683012013406196
5,27,3,1,0.0123500257730484,-0.010350921750068664,-0.0022750139236450196,-0.0770512920900917,0.02850330119040746,0.7099798827714154,1.4471588266650667e-05,1.769607622973837e-05,3.3834444172142275e-06,5.4433679106383573e-05,0.00016996302970484275,0.0003710426986090329
5,28,18,1,0.009497421979904174,-0.007599666714668274,-0.0048060774803161625,-0.035036229659450115,-0.018999195351459656,-0.6826439708496814,5.555131180817e-05,0.0001004553023834836,2.1442172625002826e-05,0.00034128843049753094,0.00031481130390351587,0.00020015642557347617
5,29,9,1,0.008921843767166138,-0.008003580570220947,-0.003199946880340576,-0.06771281893288851,0.011167588660931777,0.2246161864426591,6.594649143645889e-05,0.00021630657239464954,3.934753391844391e-05,0.0006050619360842462,0.00042275889179186574,0.0028250509984684394
5,30,12,1,0.006861579418182373,-0.005412468314170837,-0.0037224650382995605,-0.04146717860139756,0.007443486965358412,-0.21193484764385237,2.4027482521422526e-05,2.4681278875096003e-05,7.959940888081191e-06,0.0001812030196453741,0.00034361718033989433,0.0003797684079563288
5,31,6,1,0.008160170912742615,-0.01476951539516449,-0.0029472231864929197,-0.0677086067023326,0.023720189035115632,0.45221040589040695,0.00019083453692581907,9.444804169104593e-05,3.952464668593683e-05,0.00045193268297704113,0.0013873805604004731,0.0010253476756980548
5,32,6,1,0.009284639358520507,-0.013067480921745301,-0.002998018264770508,-0.06798811151987838,0.02013531639011113,0.4327076309865306,0.00018578536097125644,0.0001025698459223685,2.0134995991180786e-05,0.00026478163554244735,0.0011294555211198475,0.0002481944625496637
5,33,13,1,0.00629538893699646,-0.006153133511543274,-0.003924953937530518,-0.03935254864897124,0.0075315106518915095,-0.282093357557319,0.00016611133790073328,8.672766403076947e-05,8.342512742522762e-06,0.0002331360131342767,0.0008864909909725402,9.658868938947857e-05
5,34,12,1,0.004749330878257752,-0.004391011595726013,-0.00373685359954834,-0.03796064037255147,0.01490740479065881,-0.2121778482868455,3.5929046170147825e-05,4.571170218190592e-05,1.4655665884136728e-05,0.00014167025710149677,0.0003721048671824545,0.0009516495691931503
5,35,8,1,0.008632755279541016,-0.010862615704536439,-0.0033628463745117186,-0.07042178325624322,0.01041925290819674,0.27480609945387763,5.0589606494805495e-05,2.7205242080992884e-05,1.753407778255688e-05,0.0013434002071828106,0.00048084944158351876,0.0002111743898514414
5,36,10,1,0.007982349395751953,-0.010639312863349914,-0.0032729506492614746,-0.0633727679182557,0.013067427608254491,-0.06092601063869938,4.922703155495125e-05,6.279736653393983e-05,6.9024649264535925e-06,0.0002279438157326108,0.00031275241576816904,0.00015786818560645355
5,37,8,1,0.00803804099559784,-0.007968538999557495,-0.0030478477478027345,-0.056298270354827186,0.013394131181566571,0.21000908950761313,0.0001251833179268726,0.00014590803101825666,4.4989680637326535e-05,0.0012083948293931826,0.0005667019689654583,0.00030125095648128093
5,38,8,1,0.007766199111938476,-0.006678831577301025,-0.003208780288696289,-0.056579228713164176,0.011738958939805455,0.2013574883149886,0.0001595358041471476,2.1833951850822465e-05,8.224542541088406e-06,0.00032467849935912405,0.0005755132515345647,0.00014433560423906822
5,39,10,1,0.010397014021873475,-0.0083099365234375,-0.0028773069381713865,-0.05735622470168443,0.0039255819636110165,-0.03555918926223682,0.00010317531767762543,3.990309903586286e-05,8.121679117046563e-06,0.00026588359174115425,0.00029752356051120804,0.0005537924667876892
5,40,13,1,0.008048853278160096,-0.0067919731140136715,-0.003664374351501465,-0.047016164218711756,-0.000992974976268887,-0.3127272667042542,9.893865282457168e-05,3.599570047529672e-05,1.202395739890071e-05,0.00019110820027586504,0.0004639168487996157,0.0003686023158634897
5,41,6,1,0.003278443217277527,-0.008844089508056641,-0.002745616436004639,-0.0630714028570645,0.03217854888836894,0.4895159446339227,0.00022453078905670915,5.5718888033736163e-05,0.0001756585707794612,0.003972614816660312,0.0030463042575302117,0.002301712056261841
5,42,19,1,0.00663190484046936,-0.0060024172067642215,-0.004111528396606445,-0.027482539673732893,0.021839119967543095,-0.7077228968524715,4.362514157494299e-05,0.0001155252875460821,0.00016712781022011007,0.0006810728381260121,0.0023252313940539966,0.0008042167356439525
5,43,3,1,0.0005862683057785035,-0.002129742503166199,-0.0029189229011535645,-0.03395854126364852,0.032181975795895545,0.643124442749102,0.00015278604603634948,0.0001678481576528776,1.111425101547419e-05,0.0009148794629895376,0.00040797302209747045,0.00020888558373829673
5,44,1,1,-0.0004439324140548706,-0.0005115032196044922,-0.002872800827026367,-0.01818118123227224,0.03030741392412008,0.6970724403532664,3.726832654671518e-05,2.313083709452798e-05,2.2306654277966552e-05,0.00035348190900632816,0.0002653872865577818,0.0004725131750374329
5,45,3,1,0.004026857018470764,-0.0022449493408203125,-0.0025948166847229006,-0.03567322119633865,0.0237086502074264,0.6368426401500594,9.910235541885087e-05,7.825991576551643e-05,8.070867636365913e-05,0.001115095794023199,0.0005832792254056273,0.0009429709641028325
5,46,1,1,0.0008785545825958252,-0.0030085504055023192,-0.0033951520919799803,-0.03093551208994788,0.03248833217136872,0.7265822350840025,0.00012065885239317362,1.4194109992404743e-05,1.726603251038571e-05,0.0001977424268211164,0.00019728636954009803,0.00034786432543439257
5,47,16,1,0.0033405452966690065,-5.9783458709716795e-06,-0.00494304895401001,-0.009513318957739174,0.03771991383266834,-0.527259589966685,0.00013521745518189037,0.0002808747982084297,0.00029208408516273517,0.001868130669930218,0.00640495319769894,0.001318612884397168
5,48,9,1,0.0008890539407730103,-0.013382574915885926,-0.00393596887588501,-0.06580672945112417,0.03161462045596925,0.16681995325170101,0.00010208523551990944,1.764569335086883e-05,3.412381478236653e-05,0.0006877852167348823,0.0008330597123532171,0.000677150931008108
5,49,3,1,-0.0016757726669311523,-0.008197104930877686,-0.0035840272903442383,-0.02165319370674807,0.041320429925812745,0.6904889348244048,1.1893428433907102e-05,1.9786151248166894e-05,1.452984713095912e-05,0.00012152350097897375,0.0003725460355770426,0.00032552046173816483
5,50,12,1,0.00984525978565216,-0.00789426565170288,-0.004164135456085205,-0.031223622441245706,-0.0014268903229305607,-0.24722574891205218,3.401563615145234e-05,0.0001438168483701499,1.2616719467254984e-05,0.0002063758962534494,0.00013634633299471492,0.00014374708398982156
5,51,10,1,0.010757324099540711,-0.002793315052986145,-0.003483891487121582,-0.01864499746887891,0.006812989746837775,-0.09315922704960469,0.0003456836526242801,5.2887803616319e-05,0.0001485607765853751,0.0010721113593544808,0.0017711827917883214,0.0003804173254411829
5,52,10,1,0.01113092303276062,-0.0009134083986282349,-0.003634738922119141,-0.00917641042278106,0.003653968533683918,-0.03716923075996011,8.236210038826343e-05,3.442013015075314e-05,3.3433315868139306e-05,0.0002239130922695024,0.0005617078815029835,0.00023986583198265147
5,53,3,1,0.0075367182493209835,-0.007388022541999817,-0.0032351136207580565,-0.046665572770322176,0.019106395371834967,0.6565910362901806,9.80713007016e-05,5.643513448384132e-05,3.0900485044334164e-05,0.00048303682960942066,0.0002850962698778938,0.00025168638506098883
5,54,1,1,0.004522550106048584,-0.004271051287651062,-0.0035449981689453123,-0.031119660395647987,0.021922084510292667,0.6927546183791488,0.0001126030752052671,6.472129266028552e-05,0.00011746201554445462,0.0017637469984901292,0.0006399438916043677,0.0005481932040284036
