# subject, condition, condition-id, source marked, avr x/m, avr y/m, avr z/m, avr yaw/rad, avr pitch/rad, avr roll/rad, std x/m, std y/m, std z/m, std yaw/rad, std pitch/rad, std roll/rad
8,17,8,1,-0.018015214800834657,0.02171304076910019,-0.014473950862884522,-0.007045141402271304,-0.02044472192553209,0.15328513997535942,2.7805691522776415e-05,5.8234581086655815e-05,2.9283052852631405e-06,0.0001663048558604165,6.586698694983663e-05,9.597490526029476e-05
8,18,18,1,0.003380468487739563,-0.07509386837482453,-0.01783723831176758,0.005813315354053568,-0.07601927399737048,-0.6536769950277922,3.7889909099923226e-05,9.158826757353163e-05,1.531300746907187e-05,0.00023256453866458583,0.0005787466759171614,8.481634662677968e-05
8,19,13,1,0.0009755402803421021,-0.040471446514129636,-0.016706109046936035,-0.005934287541113343,-0.036557101319919155,-0.3712641504387724,1.8238617358456227e-05,4.767129445713579e-05,1.5429016619576826e-05,0.0001270876246619015,0.00013809291325498076,0.00016406652998909966
8,20,12,1,-0.002150362730026245,-0.0350186824798584,-0.01662578582763672,-0.006210952842849904,-0.023512117197723295,-0.3370524363390589,4.689064256997764e-05,3.4075558902416205e-05,1.3939618882867549e-05,7.181321266642441e-05,0.0001603263889218852,0.00014652858367362537
8,21,19,1,-9.256601333618164e-05,-0.08832356035709381,-0.018902277946472167,0.015165410858598554,-0.07771215720480797,-0.7570622501789172,1.4491144441329959e-05,0.0001585164244407702,7.501248689126714e-06,0.00046133871662853656,0.00025292831132466405,0.0005037877280321823
8,22,19,1,0.003907746076583863,-0.09783329367637635,-0.020597589015960694,0.017503018889059665,-0.12635333882059932,-0.7726591170736073,0.00020809738473396598,9.831317853311606e-05,4.011800682883025e-05,0.0003440320939039323,0.0016675060952562302,0.001593982770056202
8,23,3,1,-0.031449553370475766,0.0642998218536377,-0.013692319393157959,0.00525268330875988,-0.052044538125034,0.5989993675398984,9.214464671802554e-05,1.886928575974086e-05,8.61517048869567e-06,0.00030362612698535684,0.00020214514834139893,0.0001665832227713332
8,24,3,1,-0.032243238389492036,0.06358898133039474,-0.0138863205909729,0.0034498460276498,-0.04852152040730523,0.6044882907911318,0.00010713525853693287,6.244434890335399e-05,1.8694164222083558e-05,9.703496359123504e-05,0.0003717602176537459,0.0001705182172562366
8,25,1,1,-0.03817248940467834,0.07001024782657624,-0.013721024990081787,0.005734778643312413,-0.05442162223893245,0.661172775609769,7.775253943136791e-05,9.052767493124004e-05,3.1817584676590296e-05,0.0010427940918931555,0.0005600586232172842,0.00012405657135897743
8,26,1,1,-0.03892200589179993,0.07460400313138962,-0.012966787815093994,0.016387379908670334,-0.06500354389377462,0.6845418192449689,0.00017788254371486981,1.441532118644214e-05,3.192780201052351e-05,0.0009068853978931849,0.0007013287204774305,0.00021072878950821993
8,27,9,1,-0.010796412825584412,0.0028265684843063353,-0.015427899360656739,0.014623709692180225,-0.00952745416935985,0.003455847481106884,5.568243336629224e-05,1.667430988880925e-05,1.134672067088001e-05,4.7482994178430895e-05,0.0002643297106788853,0.00012679571969263502
8,28,3,1,-0.03611686527729034,0.06364699751138687,-0.012935197353363037,0.01148185705598712,-0.048094434079251645,0.6297783878305507,7.973650641889033e-05,2.305889677585531e-05,1.3368677397140439e-05,0.00024410722096388434,0.0003451848369183242,0.00019095501760518218
8,29,13,1,-0.0026070982217788695,-0.028735557198524476,-0.01641305685043335,0.008428251628190293,-0.019767120094311884,-0.28225772524213555,0.00014630739492417136,7.789459524293044e-05,6.344465887834464e-05,0.0009537062389407378,0.001141053884508116,0.0003040900766586747
8,30,13,1,-0.0028054803609848023,-0.031181809306144715,-0.01660029888153076,0.005274506793460839,-0.017987527274682714,-0.2906047803811988,2.5693007331142163e-05,0.00014396928370455193,2.5463517235682138e-05,0.0003811976909537187,0.0009065743748195677,0.0015890964308796485
8,31,6,1,-0.025651556253433228,0.03898538947105408,-0.014526855945587159,0.003174057200536589,-0.014646260432987524,0.3523311184860892,7.327460732769564e-05,6.204546270902265e-05,5.005498560565721e-06,0.00018980027308740878,0.00030663189321441966,0.0002990296785433503
8,32,6,1,-0.02468881607055664,0.0382789134979248,-0.01455700397491455,-0.00016036741595451271,-0.01694013290267441,0.3553505705266632,6.943053103833329e-05,0.00012370558801835484,8.906776934567502e-06,0.0004639750087636487,0.00036888152767356114,0.0004122336154858102
8,33,1,1,-0.04044731557369232,0.07402846813201905,-0.014492106437683106,0.03142375850846455,-0.06191551587813401,0.6579743158875877,5.229395947590193e-05,7.210253529996033e-05,1.1243806034949583e-05,0.00010546545263066053,0.00044049887442633407,0.00014743809346853354
8,34,12,1,0.0013844728469848632,-0.032134249806404114,-0.017462944984436034,0.008885264777467131,-0.02100422762504529,-0.2826411600462103,6.452423977309516e-05,5.190129889702159e-05,2.7171549908199168e-05,0.000607093544251475,0.0010179049891889283,0.0006222924324253984
8,35,18,1,-0.0012266546487808227,-0.09218967258930207,-0.019038403034210206,0.005830632574437519,-0.09840058335799577,-0.715382441868026,0.00011598837907155593,7.897824546681594e-05,0.0004988948904181381,0.00020760017628459215,0.010386762181624484,0.0005459790438257709
8,36,16,1,0.0013659894466400146,-0.07997304797172547,-0.01855713129043579,0.0001720298328158323,-0.0744150608422605,-0.6026719550005296,8.501230494183797e-05,3.645916486151731e-05,2.4474584568775798e-05,0.0005045565080388621,0.0005357731201583017,0.000138271706217494
8,37,10,1,-0.005335554480552673,-0.0017685294151306152,-0.017189216613769532,0.00511542324117825,-0.009101352389725247,-0.0011297602359315677,1.3622844981817681e-05,2.081264979873035e-05,3.6393797587991386e-06,7.554799816121872e-05,6.879717340138488e-05,0.00019275193635267542
8,38,9,1,-0.005810394883155823,-0.00247228741645813,-0.0171917200088501,-0.00019524042003421326,-0.006923166245109823,0.004007702576490939,6.765001571272667e-05,8.965481221256975e-05,4.9098953399777396e-05,0.0006317724176157168,0.0008298560635872493,0.0006214745881098017
8,39,9,1,-0.008802902698516846,0.0010422348976135253,-0.01703059673309326,0.0026897148891700026,-0.0011582270080391565,0.021510705596471728,4.6342724772372677e-05,0.0001017226453844855,4.6664613053461226e-05,0.0011955713513853486,0.00024507026412587347,0.0007465240955294073
8,40,8,1,-0.010541301965713502,0.020903106033802032,-0.016784846782684326,0.01243948142569944,-0.02072711670190449,0.2010225565776068,5.4456403491356444e-05,0.00019289053173485437,1.1536878945595196e-05,0.000402191861591,0.00020371526449557172,5.622829747408921e-05
8,41,12,1,0.0008923888206481933,-0.03114226758480072,-0.01780284643173218,0.008000969701732558,-0.008597946774564557,-0.22968361814844512,2.491418253805444e-05,2.9445088009627835e-05,9.153915157987945e-06,0.00014312131067940702,0.00012912854680943055,0.00038961501584193475
8,42,13,1,0.0017178326845169068,-0.0407975047826767,-0.018626344203948975,-0.003909749405353326,-0.024328863957201078,-0.3141710318290882,5.7130589434169303e-05,3.1243360867684034e-05,1.778125139560115e-05,6.119701037185907e-05,0.00022607760530695057,3.414866408103963e-05
8,43,1,1,-0.04447548687458038,0.08206427991390228,-0.01350761651992798,0.01719195466344675,-0.06802237520102153,0.7411552566741568,4.440398181783566e-05,0.0001422726998927707,2.030365186532544e-05,0.0005077957658811335,0.0004958845745037136,0.0004069468520650433
8,44,9,1,-0.007302376627922058,0.005717223882675171,-0.017592012882232666,0.011159737134971922,-0.007400391174234741,0.054210314479761525,8.982899170082356e-05,3.119783861530172e-05,7.903072882737014e-05,0.0020179585567603594,0.0006171836858077809,0.001003146689475298
8,45,19,1,0.0022413969039916993,-0.0886685311794281,-0.0208484411239624,0.013239364208179009,-0.09448044451543308,-0.7039347368768742,0.0002516820445536636,0.0002156638435441432,0.0004224507787984487,0.003447318161396487,0.008255953858629175,0.001994716536412496
8,46,10,1,-0.007809558510780334,-0.011209800839424133,-0.016040229797363283,-0.00863673237609377,-0.0008420801185426419,-0.012958372171355887,0.00020256674263802537,4.6476257383968644e-05,0.00016397288520662365,0.0014393794267150142,0.0022653302392870254,0.0009185933406852591
8,47,16,1,0.004219540953636169,-0.07674671113491058,-0.020060479640960693,0.00760604453714966,-0.06770427574971785,-0.5779439730331614,0.00019274780604232447,0.000124933700737341,6.285055286731722e-05,0.0006006779890886133,0.0008794805799441042,0.0013483003953903582
8,48,6,1,-0.01963186264038086,0.039261312782764436,-0.016419816017150878,0.0311571516348337,-0.02370046414396073,0.3132221515912145,3.23715454251388e-05,6.200792276584101e-05,1.2015705056248462e-05,0.0001256688801844758,0.00035737099692960904,0.0005161065058586077
8,49,10,1,-0.013734543323516845,-0.009238880872726441,-0.01676640510559082,-0.04229519373726389,-0.011141654915053378,0.0049508669544200985,0.0001625053955121677,7.679291028271584e-05,9.683459156598293e-05,0.00015467006529570144,0.0032932066479475436,0.0004060658009998285
8,50,18,1,0.00017438530921936034,-0.07628949284553528,-0.01877213716506958,-0.038231875754082344,-0.10388464103318282,-0.6651908315271547,6.121301284615315e-05,8.459827854752511e-05,1.0497384846214971e-05,0.0001928522033156021,0.00010041864130790772,6.447036906256694e-05
8,51,16,1,-0.0038228780031204224,-0.06771461963653565,-0.01824624538421631,-0.044295995003970676,-0.05811021578181704,-0.5013251388608102,5.7306152939221674e-05,3.4078611494969496e-05,9.610398295556199e-06,8.335212958765952e-05,0.00020355992407414833,0.00015790029251733833
8,52,8,1,-0.025131028890609742,0.009968173503875733,-0.01692737340927124,-0.0030497685780574773,-0.02034962429695638,0.25807231524809254,0.00026037895677866565,0.00013599236182021136,1.4815892393668486e-05,0.00010298428102848643,0.0008453198048248229,0.00016970299335180674
8,53,8,1,-0.024633553624153138,0.008447694778442382,-0.016851019859313966,-0.006511484516373402,-0.016939713218536285,0.2508976588552932,2.667565722893665e-05,3.408993252639178e-05,1.0612599888531112e-05,0.00016516962594020936,0.00016421739614615318,0.0005726440880551066
8,54,16,1,-0.0022214680910110475,-0.05950577855110169,-0.018620121479034423,-0.07847132178758111,-0.08747220995425138,-0.5783539784321208,1.4587202975547399e-05,1.846591047551614e-05,5.638347362022959e-06,3.338713788419627e-05,0.0001644136120119604,0.00019541000432963382
